parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
7044,2,012-120,120,012-120,2,0.71,1.29577,2.887402,0.268674,0.71
7045,3,020-022-201,201,020-201,3,0.07,3.783613,-5.440216,1.100349,0.07
7045,3,020-022-201,022,020-201,3,0.66,-5.830524,0.607474,5.292023,0.66
7045,3,020-022-201,020,020-201,3,0.27,-0.856289,5.303492,0.643812,0.27
7046,3,002-020-200,200,002-020-200,3,0.48,4.501611,-1.600621,-2.569802,0.48
7046,3,002-020-200,002,002-020-200,3,0.04,-1.158986,-1.940255,2.52035,0.04
7046,3,002-020-200,020,002-020-200,3,0.48,-2.05772,3.735071,-3.435104,0.48
7047,2,012-201,201,012-102-201,2,0.28,5.885263,-7.745742,1.209894,0.28
7047,2,012-201,012,012-102-201,2,0.72,-5.076183,-1.274297,6.665295,0.72
7048,1,022,022,022,1,1,-6.658193,5.639846,5.257139,1
7049,1,020,020,020,1,1,0.013597,8.481034,-0.337992,1
7050,1,020,020,020,1,1,-1.916703,6.237479,-0.524216,1
7051,1,020,020,020,1,1,-2.250168,7.443339,0.953557,1
7052,3,002-020-200,020,002-020-200,3,0.33,1.356799,6.474958,0.042779,0.33
7052,3,002-020-200,002,002-020-200,3,0.56,-0.785959,0.111526,6.256471,0.56
7052,3,002-020-200,200,002-020-200,3,0.11,3.847834,0.2528,0.255761,0.11
7053,2,022-202,202,022-121-202,2,0.65,1.88593,-3.761448,6.109523,0.65
7053,2,022-202,022,022-121-202,2,0.35,-3.718439,1.095173,1.991342,0.35
7054,1,120,120,120,1,1,-0.917527,1.298899,-1.527101,1
7055,3,022-202-220,022,022-202-220,3,0.5,-3.420468,4.182071,2.88324,0.5
7055,3,022-202-220,202,022-202-220,3,0.26,1.663778,-2.266059,0.227244,0.26
7055,3,022-202-220,220,022-202-220,3,0.24,2.372552,1.660237,-2.628397,0.24
7056,1,102,102,102,1,1,0.545181,-8.94869,3.792746,1
7057,4,020-021-120-220,021,-2,10,0.01,-0.338423,4.448953,1.626614,0.27999999999999997
7057,4,020-021-120-220,021,-2,10,0.02,-0.401926,3.81661,1.651099,0.27999999999999997
7057,4,020-021-120-220,020,-2,10,0.02,0.340594,5.510331,1.283426,0.07
7057,4,020-021-120-220,021,-2,10,0.08,-0.525571,1.939777,1.690168,0.27999999999999997
7057,4,020-021-120-220,220,-2,10,0.54,3.925127,0.89612,-4.709901,0.54
7057,4,020-021-120-220,020,-2,10,0.03,-0.141739,5.591532,1.515756,0.07
7057,4,020-021-120-220,020,-2,10,0.02,0.443878,5.454124,1.186047,0.07
7057,4,020-021-120-220,120,-2,10,0.01,1.184796,4.694863,0.745077,0.01
7057,4,020-021-120-220,021,-2,10,0.15,-0.544487,1.014114,1.70167,0.27999999999999997
7057,4,020-021-120-220,021,-2,10,0.02,-0.39917,3.689207,1.654721,0.27999999999999997
7058,1,202,202,202,1,1,2.044008,-6.830815,6.460629,1
7059,2,102-120,102,102-120,2,0.14,-0.01541,-4.231202,3.924914,0.14
7059,2,102-120,120,102-120,2,0.86,-0.278913,1.851103,0.23587,0.86
7060,2,020-210,020,020-210,2,0.71,0.824062,6.783386,-0.217951,0.71
7060,2,020-210,210,020-210,2,0.29,6.330365,0.180584,-5.288432,0.29
7061,2,002-200,002,002-200,2,0.72,0.652658,-0.572596,6.133177,0.72
7061,2,002-200,200,002-200,2,0.28,6.769937,0.649133,0.487174,0.28
7062,3,021-120-201,120,021-120-201,3,0.2,0.683958,6.073799,-4.649623,0.2
7062,3,021-120-201,201,021-120-201,3,0.73,5.339144,0.552573,1.124923,0.73
7062,3,021-120-201,021,021-120-201,3,0.07,-0.526302,5.905469,1.511227,0.07
7063,1,201,201,201,1,1,6.247511,-5.476924,-0.091395,1
7064,1,022,022,022,1,1,-5.746608,3.540586,3.143876,1
7065,2,021-202,202,021-202,2,0.97,3.350068,-4.875697,1.850598,0.97
7065,2,021-202,021,021-202,2,0.03,-3.162712,6.74241,1.218295,0.03
7066,1,220,220,220,1,1,3.146455,3.415716,-7.336853,1
7067,2,021-210,021,021-210,2,0.14,-2.790148,7.620478,-0.60449,0.14
7067,2,021-210,210,021-210,2,0.86,7.774418,1.564126,-2.666053,0.86
7068,1,021,021,021,1,1,-4.990235,6.450154,0.800765,1
7069,1,202,202,202,1,1,4.892178,-5.120823,0.22535,1
7070,1,102,102,102,1,1,1.536602,-3.810587,8.041565,1
7071,1,220,220,220,1,1,2.870829,1.80041,-5.111476,1
7072,2,120-210,210,120-210,2,0.54,5.831092,0.364693,-6.49518,0.54
7072,2,120-210,120,120-210,2,0.46,0.264683,6.405098,-6.49518,0.46
7073,1,220,220,220,1,1,4.061369,6.379118,-2.142892,1
7074,2,002-200,002,002-200,2,0.71,-0.106962,0.275505,7.066573,0.71
7074,2,002-200,200,002-200,2,0.29,5.924137,-0.216155,0.841321,0.29
7075,2,102-220,102,102,2,0.98,0.914955,-5.765285,8.398009,0.98
7075,2,102-220,220,102,2,0.02,1.999912,0.874806,-2.038623,0.02
7076,1,220,220,220,1,1,6.656811,4.613196,-7.569956,1
7077,2,020-210,020,020-210,2,0.75,-0.255768,7.080138,-0.811352,0.75
7077,2,020-210,210,020-210,2,0.25,4.494169,0.560246,-5.69878,0.25
7078,2,202-210,202,202-210,2,0.46,0.652963,-5.489744,1.501678,0.46
7078,2,202-210,210,202-210,2,0.54,7.20312,1.068452,-5.051352,0.54
7079,1,002,002,002,1,1,-0.424846,-0.302396,5.193504,1
7080,1,202,202,202,1,1,2.239718,-6.029418,2.472779,1
7081,5,022-102-120-202-221,202,-2,10,0.01,1.435852,0.101365,5.210928,0.31
7081,5,022-102-120-202-221,221,-2,10,0.02,1.46864,4.593234,0.628331,0.02
7081,5,022-102-120-202-221,102,-2,10,0.02,1.303588,0.171194,5.275007,0.02
7081,5,022-102-120-202-221,202,-2,10,0.06,2.396314,-1.235303,3.980127,0.31
7081,5,022-102-120-202-221,202,-2,10,0.1,2.592077,-1.494822,1.476369,0.31
7081,5,022-102-120-202-221,120,-2,10,0.01,0.776778,5.849109,0.048274,0.01
7081,5,022-102-120-202-221,202,-2,10,0.07,2.524804,-1.451614,3.202224,0.31
7081,5,022-102-120-202-221,022,-2,10,0.01,-1.112989,3.595901,2.62316,0.02
7081,5,022-102-120-202-221,022,-2,10,0.01,-1.034169,3.736264,2.588471,0.02
7081,5,022-102-120-202-221,202,-2,10,0.07,2.580308,-1.510012,2.182813,0.31
7082,1,200,200,200,1,1,4.267958,-0.639691,0.84448,1
7083,2,022-102,022,022-102,2,0.51,-0.541253,1.561732,3.863504,0.51
7083,2,022-102,102,022-102,2,0.49,1.08209,-3.360756,7.364092,0.49
7084,2,102-120,102,102-120,2,0.36,0.915924,-3.009778,6.924081,0.36
7084,2,102-120,120,102-120,2,0.64,0.92653,2.895052,1.251738,0.64
7085,1,201,201,201,1,1,7.804541,-7.870824,1.093938,1
7086,2,102-200,102,102-200,2,0.13,1.312909,-4.443344,5.112552,0.13
7086,2,102-200,200,102-200,2,0.87,7.380301,0.507579,-0.488585,0.87
7087,2,201-210,201,201-210,2,0.37,8.237014,-6.015398,0.48376,0.37
7087,2,201-210,210,201-210,2,0.63,8.237014,0.270194,-3.966143,0.63
7088,2,012-201,012,012-201,2,0.24,-4.698171,-0.357639,5.96703,0.24
7088,2,012-201,201,012-201,2,0.76,7.294833,-6.713245,0.548369,0.76
7089,2,202-220,202,202,2,0.83,3.715785,-4.54079,1.522966,0.83
7089,2,202-220,220,202,2,0.17,1.997759,2.304163,-3.723072,0.17
7090,2,002-020,002,002-020,2,0.44,-1.956568,-1.932854,4.117064,0.44
7090,2,002-020,020,002-020,2,0.56,-0.99352,4.384975,-1.342344,0.56
7091,2,022-200,200,022-200,2,0.02,2.463912,0.289622,0.962832,0.02
7091,2,022-200,022,022-200,2,0.98,-6.422302,3.824803,1.52184,0.98
7092,1,012,012,012,1,1,-4.431766,-0.626458,6.420701,1
7093,2,021-220,021,021-220,2,0.25,-1.106575,7.978683,0.803651,0.25
7093,2,021-220,220,021-220,2,0.75,2.065188,3.252488,-5.35525,0.75
7094,1,002,002,002,1,1,-3.188398,-2.666951,8.884026,1
7095,1,022,022,022,1,1,-4.480396,1.568429,2.720468,1
7096,3,002-201-220,220,002-201-220,3,0.24,3.057324,1.893666,-8.600642,0.24
7096,3,002-201-220,002,002-201-220,3,0.17,0.445366,-1.290252,3.999374,0.17
7096,3,002-201-220,201,002-201-220,3,0.59,5.870258,-4.226609,-2.3344,0.59
7097,2,012-210,012,012-210,2,0.18,-2.337116,0.275486,6.093919,0.18
7097,2,012-210,210,012-210,2,0.82,2.300268,0.962149,-0.209375,0.82
7098,2,012-120,120,012-120,2,0.91,0.372538,2.497942,-0.869183,0.91
7098,2,012-120,012,012-120,2,0.09,-2.847779,0.76966,4.733965,0.09
7099,1,220,220,220,1,1,2.707045,3.715827,-6.478647,1
7100,2,012-200,012,012-200,2,0.01,-5.196593,1.461969,5.965435,0.01
7100,2,012-200,200,012-200,2,0.99,7.584097,0.478433,0.236883,0.99
7101,3,012-021-220,220,012-021-220,3,0.11,1.013952,1.413851,-5.249434,0.11
7101,3,012-021-220,012,012-021-220,3,0.3,-5.167487,0.628151,6.530082,0.3
7101,3,012-021-220,021,012-021-220,3,0.59,-5.167487,6.55204,0.752524,0.59
7102,1,202,202,202,1,1,3.715181,-8.734803,0.567495,1
7103,2,022-201,201,022-201,2,0.01,5.331168,0.823037,0.495365,0.01
7103,2,022-201,022,022-201,2,0.99,-4.560865,2.311545,1.81773,0.99
7104,2,012-020,020,012-020,2,0.26,0.011008,5.314176,-0.426012,0.26
7104,2,012-020,012,012-020,2,0.74,-6.562754,0.47744,6.127673,0.74
7105,1,202,202,202,1,1,2.482099,-6.122537,2.373055,1
7106,1,220,220,112-220,1,1,3.009827,2.319826,-5.968593,1
7107,2,020-210,210,020-210,2,0.22,2.750529,0.920755,-8.29293,0.22
7107,2,020-210,020,020-210,2,0.78,-3.183218,6.251236,-1.874052,0.78
7108,1,012,012,012,1,1,-6.324418,-0.443952,7.329885,1
7109,1,002,002,002,1,1,0.795229,-0.081056,7.440019,1
7110,1,020,020,020,1,1,-0.374114,9.522955,-4.094069,1
7111,2,102-201,102,102-201,2,0.79,-0.913345,-4.621436,5.412534,0.79
7111,2,102-201,201,102-201,2,0.21,5.254843,-4.621435,0.859064,0.21
7112,1,012,012,012,1,1,-3.61851,-0.144859,9.607479,1
7113,3,012-120-200,120,012-120-200,3,0.11,0.656484,3.543648,-5.391944,0.11
7113,3,012-120-200,012,012-120-200,3,0.08,-2.032894,0.914078,6.101218,0.08
7113,3,012-120-200,200,012-120-200,3,0.81,6.40254,-2.968069,-0.225174,0.81
7114,1,120,120,120,1,1,-1.465376,6.892292,-5.692322,1
7115,1,022,022,022,1,1,-7.120341,3.142623,2.929777,1
7116,2,202-220,220,202-220,2,0.18,3.90117,1.023404,0.712117,0.18
7116,2,202-220,202,202-220,2,0.82,5.157912,-4.103161,3.972426,0.82
7117,3,012-201-220,201,012-201-220,3,0.35,6.243171,-4.083469,-0.815059,0.35
7117,3,012-201-220,012,012-201-220,3,0.19,-4.719157,0.92115,5.791543,0.19
7117,3,012-201-220,220,012-201-220,3,0.46,1.698391,1.181512,-2.784868,0.46
7118,1,220,220,220,1,1,3.187788,1.837463,-8.199087,1
7119,2,012-022,012,012,2,0.15,-3.374822,0.753557,6.504349,0.15
7119,2,012-022,022,012,2,0.85,-3.364485,5.916037,1.206227,0.85
7120,2,021-202,202,021-202,2,0.95,2.731414,-5.559346,2.416856,0.95
7120,2,021-202,021,021-202,2,0.05,-3.808185,4.687771,1.685198,0.05
7121,3,022-112-220,220,022-112-220,3,0.34,1.962077,3.09408,-3.630969,0.34
7121,3,022-112-220,022,022-112-220,3,0.6,-3.436088,2.805038,2.751155,0.6
7121,3,022-112-220,112,022-112-220,3,0.06,0.400451,-0.749178,2.751153,0.06
7122,2,002-210,210,002-210,2,0.16,5.306166,1.256092,-4.400072,0.16
7122,2,002-210,002,002-210,2,0.84,-0.910767,-0.500785,6.760106,0.84
7123,3,021-202-210,210,021-210,3,0.4,6.537187,-0.048542,-4.788015,0.4
7123,3,021-202-210,021,021-210,3,0.48,0.559646,1.558749,0.980509,0.48
7123,3,021-202-210,202,021-210,3,0.12,4.639247,-4.581352,1.449788,0.12
7124,2,022-220,022,022-220,2,0.03,0.39937,1.97918,-0.033732,0.03
7124,2,022-220,220,022-220,2,0.97,6.602921,2.147076,-6.256995,0.97
7125,1,202,202,202,1,1,4.176808,-5.702732,1.754198,1
7126,6,012-021-022-102-121-201,021,-2,10,0.03,0.230998,5.656395,0.825548,0.03
7126,6,012-021-022-102-121-201,102,-2,10,0.01,0.779699,-0.386924,6.178682,0.05
7126,6,012-021-022-102-121-201,121,-2,10,0.01,1.204497,5.072192,-0.685085,0.02
7126,6,012-021-022-102-121-201,201,-2,10,0.17,2.047946,-0.274993,1.427799,0.17
7126,6,012-021-022-102-121-201,102,-2,10,0.01,0.822699,-0.391341,6.062808,0.05
7126,6,012-021-022-102-121-201,121,-2,10,0.01,1.658238,3.094628,1.096024,0.02
7126,6,012-021-022-102-121-201,022,-2,10,0.02,-1.119949,2.034052,2.436431,0.03
7126,6,012-021-022-102-121-201,022,-2,10,0.01,-0.274303,4.555385,2.258154,0.03
7126,6,012-021-022-102-121-201,102,-2,10,0.03,1.412405,-0.449489,3.758224,0.05
7126,6,012-021-022-102-121-201,012,-2,10,0.03,-1.94524,-0.020101,6.989577,0.03
7127,1,120,120,120,1,1,-0.25923,6.644993,-5.264545,1
7128,1,201,201,201,1,1,5.36075,-7.578223,0.638318,1
7129,2,012-202,202,012-202,2,0.9,1.158115,-5.763543,2.188664,0.9
7129,2,012-202,012,012-202,2,0.1,-3.751411,0.814372,7.470501,0.1
7130,2,012-120,012,012-120,2,0.93,-4.787412,0.813845,7.597492,0.93
7130,2,012-120,120,012-120,2,0.07,-0.42985,6.988801,-2.18244,0.07
7131,2,120-201,201,120-201,2,0.84,5.170849,-4.772555,0.693336,0.84
7131,2,120-201,120,120-201,2,0.16,0.038583,4.24932,-5.342338,0.16
7132,1,220,220,220,1,1,3.430661,6.118066,-4.849076,1
7133,1,120,120,120,1,1,-1.170114,2.209134,-0.128735,1
7134,1,220,220,102-220,1,1,2.670537,3.009367,-7.256164,1
7135,3,021-102-210,210,021-102,3,0.4,5.115753,1.032397,-1.653022,0.4
7135,3,021-102-210,021,021-102,3,0.43,-4.464481,6.18338,-0.886203,0.43
7135,3,021-102-210,102,021-102,3,0.17,1.352253,-1.32277,4.57827,0.17
7136,2,102-120,102,102-120,2,0.04,-0.429439,-1.158194,3.326892,0.04
7136,2,102-120,120,102-120,2,0.96,-0.084068,1.304756,-2.548948,0.96
7137,2,012-202,012,012-202,2,0.34,-4.714019,1.118606,7.266035,0.34
7137,2,012-202,202,012-202,2,0.66,1.575205,-5.464568,0.989356,0.66
7138,2,022-220,220,022-202-220,2,0.7,0.538316,1.995986,-4.214581,0.7
7138,2,022-220,022,022-202-220,2,0.3,-2.068785,1.728889,1.458487,0.3
7139,2,022-202,202,022-202,2,0.09,3.083978,-3.212753,2.552572,0.09
7139,2,022-202,022,022-202,2,0.91,-3.504364,3.404338,4.363269,0.91
7140,1,202,202,202,1,1,2.250639,-4.221553,2.711517,1
7141,2,201-220,220,201,2,0.52,1.685103,6.019848,-5.523951,0.52
7141,2,201-220,201,201,2,0.48,6.479677,-3.776623,1.001241,0.48
7142,1,021,021,021,1,1,-4.500591,6.684332,1.035164,1
7143,3,022-120-202,202,022-120-202,3,0.22,1.977659,-2.186932,4.938852,0.22
7143,3,022-120-202,022,022-120-202,3,0.65,-3.118731,3.011471,2.903945,0.65
7143,3,022-120-202,120,022-120-202,3,0.13,1.130143,8.012157,-1.234263,0.13
7144,3,002-022-220,220,002,3,0.15,1.220507,4.214488,-2.727193,0.15
7144,3,002-022-220,002,002,3,0.73,-1.706983,0.555644,7.345847,0.73
7144,3,002-022-220,022,002,3,0.12,-4.884716,4.932102,1.831022,0.12
7145,2,120-201,120,120-201,2,0.84,-0.075316,8.24344,-5.024237,0.84
7145,2,120-201,201,120-201,2,0.16,6.518379,-3.679279,1.085444,0.16
7146,3,021-022-121,121,102,10,0.13,1.29898,3.652839,1.749494,0.85
7146,3,021-022-121,121,102,10,0.14,1.631033,2.404066,1.736828,0.85
7146,3,021-022-121,121,102,10,0.15,1.462995,3.352988,1.742949,0.85
7146,3,021-022-121,121,102,10,0.08,1.609695,2.671849,1.737533,0.85
7146,3,021-022-121,022,102,10,0.04,-0.764239,2.979557,2.945672,0.09
7146,3,021-022-121,022,102,10,0.05,-2.631106,3.574508,1.887498,0.09
7146,3,021-022-121,121,102,10,0.11,1.575368,2.929501,1.738722,0.85
7146,3,021-022-121,021,102,10,0.1,0.241061,3.688389,1.789406,0.24000000000000002
7146,3,021-022-121,121,102,10,0.24,1.515804,3.196386,1.740916,0.85
7146,3,021-022-121,021,102,10,0.14,1.13986,3.761401,1.755908,0.24000000000000002
7147,1,020,020,020,1,1,-2.411302,7.685886,0.2282,1
7148,1,102,102,102,1,1,-0.552261,-6.019294,6.37983,1
7149,4,002-022-120-200,200,002-120-200,4,0.13,3.894116,-2.058539,0.995246,0.13
7149,4,002-022-120-200,022,002-120-200,4,0.02,-5.518597,1.473864,1.47219,0.02
7149,4,002-022-120-200,120,002-120-200,4,0.35,0.140725,4.219743,-4.768848,0.35
7149,4,002-022-120-200,002,002-120-200,4,0.5,-1.839503,-0.569319,7.236278,0.5
7150,2,020-201,201,020-201,2,0.01,4.477408,-2.733461,0.478143,0.01
7150,2,020-201,020,020-201,2,0.99,-0.928734,8.102206,-0.344532,0.99
7151,2,201-220,201,201-220,2,0.36,8.496417,-2.859427,-2.146857,0.36
7151,2,201-220,220,201-220,2,0.64,5.087423,3.379667,-6.00596,0.64
7152,1,020,020,020,1,1,0.175468,6.633484,0.418744,1
7153,2,022-220,220,022-220,2,0.57,3.247392,3.403203,-3.792503,0.57
7153,2,022-220,022,022-220,2,0.43,-3.004474,2.227424,2.844252,0.43
7154,2,002-220,002,102-220,2,0.7,1.417392,-0.08335,7.04425,0.7
7154,2,002-220,220,102-220,2,0.3,6.270152,2.365669,-3.693483,0.3
7155,2,020-200,200,020-200,2,0.03,2.834524,1.137491,0.585976,0.03
7155,2,020-200,020,020-200,2,0.97,-3.495766,6.60878,-0.381757,0.97
7156,1,102,102,102,1,1,0.217542,-5.4891,6.884933,1
7157,6,021-022-102-112-121-220,220,102-220,10,0.32,5.238647,5.350096,-5.631513,0.32
7157,6,021-022-102-112-121-220,021,102-220,10,0.01,-0.894376,5.216926,0.506251,0.06999999999999999
7157,6,021-022-102-112-121-220,021,102-220,10,0.03,-0.812998,5.011201,0.462092,0.06999999999999999
7157,6,021-022-102-112-121-220,112,102-220,10,0.11,-0.47484,1.637686,0.657349,0.11
7157,6,021-022-102-112-121-220,121,102-220,10,0.06,-0.423112,2.336305,0.430242,0.06
7157,6,021-022-102-112-121-220,021,102-220,10,0.03,-0.90225,5.336536,0.494091,0.06999999999999999
7157,6,021-022-102-112-121-220,022,102-220,10,0.03,-1.292759,3.206853,0.725647,0.1
7157,6,021-022-102-112-121-220,022,102-220,10,0.03,-1.228723,5.063599,0.674571,0.1
7157,6,021-022-102-112-121-220,022,102-220,10,0.04,-1.291094,3.795856,0.723056,0.1
7157,6,021-022-102-112-121-220,102,102-220,10,0.2,-0.211557,0.974375,0.800963,0.2
7158,1,220,220,220,1,1,0.774853,2.562585,-9.72624,1
7159,2,022-220,022,022-220,2,0.48,-2.344979,2.325866,2.166321,0.48
7159,2,022-220,220,022-220,2,0.52,2.514675,6.915682,-3.700904,0.52
7160,2,012-202,202,012-202,2,0.84,0.217162,-4.238186,2.631466,0.84
7160,2,012-202,012,012-202,2,0.16,-4.775505,1.680374,6.98553,0.16
7161,1,210,210,210,1,1,8.696235,0.940573,-3.492613,1
7162,1,012,012,012-102,1,1,-6.347077,-2.212532,6.300302,1
7163,1,202,202,202,1,1,6.698455,-4.425846,1.316729,1
7164,1,220,220,220,1,1,1.708411,2.342835,-5.412478,1
7165,3,022-201-202,202,022,10,0.13,1.713748,-4.668898,1.42415,0.48000000000000004
7165,3,022-201-202,202,022,10,0.07,1.525786,-2.080346,3.345833,0.48000000000000004
7165,3,022-201-202,202,022,10,0.02,1.170412,-1.294896,3.684628,0.48000000000000004
7165,3,022-201-202,202,022,10,0.05,1.663582,-3.024124,2.876553,0.48000000000000004
7165,3,022-201-202,202,022,10,0.04,1.690589,-3.495292,2.580638,0.48000000000000004
7165,3,022-201-202,201,022,10,0.14,1.714553,-2.013252,0.337629,0.14
7165,3,022-201-202,022,022,10,0.47,-3.865996,1.309794,1.122928,0.47
7165,3,022-201-202,202,022,10,0.05,1.615539,-2.564327,3.146916,0.48000000000000004
7165,3,022-201-202,202,022,10,0.1,1.709121,-4.198735,2.050681,0.48000000000000004
7165,3,022-201-202,202,022,10,0.02,1.422314,-1.756226,3.527273,0.48000000000000004
7166,1,020,020,020,1,1,0.579158,6.505849,0.638407,1
7167,2,201-220,201,201-220,2,0.49,7.45219,-5.265249,0.648376,0.49
7167,2,201-220,220,201-220,2,0.51,2.365783,0.731506,-5.793634,0.51
7168,2,012-202,012,012-202,2,0.18,-4.707724,0.847961,7.721791,0.18
7168,2,012-202,202,012-202,2,0.82,1.193412,-5.585349,5.234113,0.82
7169,1,220,220,220,1,1,3.062677,-0.343753,-7.820506,1
7170,2,012-202,202,012-202,2,0.88,1.803264,-6.645664,1.719923,0.88
7170,2,012-202,012,012-202,2,0.12,-3.674642,-0.135723,5.605586,0.12
7171,1,120,120,120,1,1,0.987802,6.848278,-6.399187,1
7172,2,202-220,202,202-220,2,0.83,2.290071,-1.890115,3.69982,0.83
7172,2,202-220,220,202-220,2,0.17,2.436334,4.667744,-2.835896,0.17
7173,2,120-200,200,120-200,2,0.63,6.67628,0.363117,-2.350906,0.63
7173,2,120-200,120,120-200,2,0.37,0.912881,6.876449,-8.101829,0.37
7174,1,202,202,202,1,1,1.79217,-0.168238,4.03788,1
7175,2,202-210,210,202-210,2,0.09,6.836266,0.732399,-4.5912,0.09
7175,2,202-210,202,202-210,2,0.91,0.768328,-4.713837,1.696965,0.91
7176,1,020,020,-1,1,1,0.198893,7.143398,-0.729525,1
7177,1,020,020,020,1,1,-0.668798,6.866993,-5.391493,1
7178,1,202,202,202,1,1,3.363728,-6.056043,5.428045,1
7179,3,022-121-202,121,022-120-202,3,0.02,0.886542,2.157122,0.601273,0.02
7179,3,022-121-202,022,022-120-202,3,0.5,-5.283396,2.178727,3.277654,0.5
7179,3,022-121-202,202,022-120-202,3,0.48,1.115821,-2.903098,4.634205,0.48
7180,2,002-220,002,002-220,2,0.86,-1.511624,-0.153702,6.840996,0.86
7180,2,002-220,220,002-220,2,0.14,2.584921,4.975117,-2.5198,0.14
7181,2,120-202,120,120-202,2,0.73,-0.572131,0.515095,1.457596,0.73
7181,2,120-202,202,120-202,2,0.27,1.974964,-5.929933,2.626559,0.27
7182,1,220,220,220,1,1,1.657479,3.749059,-6.525016,1
7183,1,012,012,012,1,1,-4.691738,0.842432,4.137863,1
7184,1,200,200,200,1,1,7.437844,-0.192577,-1.935358,1
7185,1,102,102,102,1,1,1.09008,-8.591711,8.307938,1
7186,2,002-201,201,002-201,2,0.64,5.060132,-6.103089,-0.020926,0.64
7186,2,002-201,002,002-201,2,0.36,-1.300563,-0.384994,6.059997,0.36
7187,2,202-220,202,202-220,2,0.49,4.337148,-1.443996,2.173761,0.49
7187,2,202-220,220,202-220,2,0.51,4.229318,4.450273,-3.646005,0.51
7188,2,002-020,020,002-020,2,0.87,-0.470018,6.864505,-0.806798,0.87
7188,2,002-020,002,002-020,2,0.13,-1.32625,0.608416,5.688329,0.13
7189,5,021-102-112-202-212,112,021,9,0.01,0.97947,-1.214754,4.31527,0.04
7189,5,021-102-112-202-212,202,021,9,0.01,1.865421,-2.313847,3.652677,0.03
7189,5,021-102-112-202-212,202,021,9,0.02,1.933117,-2.648402,1.30518,0.03
7189,5,021-102-112-202-212,112,021,9,0.01,1.084738,-1.178929,4.225408,0.04
7189,5,021-102-112-202-212,021,021,9,0.89,-4.467439,9.205785,-1.811054,0.89
7189,5,021-102-112-202-212,212,021,9,0.04,1.820112,-0.826241,0.375435,0.04
7189,5,021-102-112-202-212,102,021,9,0.01,1.5996,-1.756046,4.582546,0.01
7189,5,021-102-112-202-212,112,021,9,0.01,1.280182,-1.071902,3.993079,0.04
7189,5,021-102-112-202-212,112,021,9,0.01,1.495677,-0.974725,3.513299,0.04
7190,1,012,012,012-201,1,1,-9.537273,0.581685,5.244446,1
7191,3,002-201-220,220,002-201-220,3,0.34,3.210566,2.038938,-5.715701,0.34
7191,3,002-201-220,201,002-201-220,3,0.35,7.586078,-4.556723,-0.040213,0.35
7191,3,002-201-220,002,002-201-220,3,0.31,1.267906,-0.223331,6.272866,0.31
7192,3,022-202-220,220,022-202-220,3,0.54,4.186241,1.724268,-3.031899,0.54
7192,3,022-202-220,202,022-202-220,3,0.27,4.333039,-3.836726,3.062332,0.27
7192,3,022-202-220,022,022-202-220,3,0.19,-0.409073,2.32661,0.806432,0.19
7193,2,021-102,021,021-102-111-210,2,0.28,-3.31233,6.671869,-0.240462,0.28
7193,2,021-102,102,021-102-111-210,2,0.72,0.236312,-3.009771,5.647989,0.72
7194,1,120,120,120,1,1,1.393751,8.326707,-5.333933,1
7195,1,202,202,202,1,1,1.644398,-7.343339,1.080791,1
7196,1,022,022,022,1,1,-9.009943,2.497218,6.174291,1
7197,2,022-220,220,022-220,2,0.17,3.023333,3.025394,-3.873927,0.17
7197,2,022-220,022,022-220,2,0.83,-3.105011,4.077536,2.08459,0.83
7198,1,202,202,202,1,1,5.850852,-4.276583,3.631251,1
7199,2,020-202,020,020-202,2,0.13,0.624151,5.300379,0.287244,0.13
7199,2,020-202,202,020-202,2,0.87,1.525529,-6.117736,4.57317,0.87
7200,1,202,202,202,1,1,0.934337,-7.908303,3.667742,1
7201,1,202,202,202,1,1,1.782561,-3.176633,5.670977,1
7202,1,002,002,002,1,1,-3.471158,-0.887615,6.393012,1
7203,1,220,220,220,1,1,3.663948,2.632715,-4.041969,1
7204,2,002-210,210,002-210,2,0.38,5.452729,1.738549,-3.08181,0.38
7204,2,002-210,002,002-210,2,0.62,-0.639529,-1.078607,7.767471,0.62
7205,1,220,220,220,1,1,2.024345,4.356421,-5.991536,1
7206,2,012-202,202,012-202,2,0.42,1.926042,-6.077527,3.015916,0.42
7206,2,012-202,012,012-202,2,0.58,-2.83355,0.413986,6.760707,0.58
7207,2,002-022,022,002,2,0.71,-6.462355,4.649447,1.575587,0.71
7207,2,002-022,002,002,2,0.29,-0.107154,-0.573647,5.514622,0.29
7208,1,102,102,102,1,1,-0.195942,-2.432822,3.28983,1
7209,3,012-020-200,020,012-020-200,3,0.12,1.175848,5.407048,1.543502,0.12
7209,3,012-020-200,200,012-020-200,3,0.67,7.746724,-0.591163,1.364459,0.67
7209,3,012-020-200,012,012-020-200,3,0.21,0.549785,0.115942,7.19528,0.21
7210,2,012-120,120,012-120,2,0.93,-1.54e-4,4.854359,-6.600619,0.93
7210,2,012-120,012,012-120,2,0.07,-5.836693,-0.172795,3.402234,0.07
7211,1,020,020,020,1,1,0.180908,7.347986,-2.512557,1
7212,1,210,210,210,1,1,7.021712,1.116897,-5.271035,1
7213,2,012-102,102,012-102,2,0.71,0.547004,-2.877679,6.704338,0.71
7213,2,012-102,012,012-102,2,0.29,-2.68196,1.709753,6.479378,0.29
7214,3,002-020-210,020,002-020-210,3,0.47,-5.03375,5.34127,0.822473,0.47
