parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
8505,1013-1213-1303,1013-1213-1303,3,3,1
8506,0210-0300-1010,0210-0300-1010,3,3,1
8507,0300-1010,0300-1010,2,2,1
8508,0301-0303-1001,0301-0303-1001,3,3,1
8509,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8510,1010,1010,1,1,1
8511,0300-0303,0300-0303,2,2,1
8512,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8513,1003-1010-1303,1003-1010-1303,3,3,1
8514,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
8515,0303-1010-1013,0303-1010-1013,3,3,1
8516,0010,0010-0113-0303,1,3,1
8517,0303-1010-1013,0303-1010-1013,3,3,1
8518,0303-1013,0303-1013,2,2,1
8519,0303-1010-1013,0303-1010-1013,3,3,1
8520,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8521,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8522,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
8523,0300-1010,0300-1010,2,2,1
8524,0010-0011,0010-0011,2,2,1
8525,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8526,0303-1010-1013,0303-1010-1013,3,3,1
8527,0111-0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,5,6,1
8528,1010,1010,1,1,1
8529,1010-1300-1303,1010-1103-1300-1303,3,4,1
8530,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
8531,1010,1010,1,1,1
8532,1010-1103-1303,1010-1103-1303,3,3,1
8533,0303-1003,0303-1003,2,2,1
8534,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
8535,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8536,0301-0303-1011,0301-0303-1011,3,3,1
8537,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
8538,0300-0303-1010,0300-0303-1010-1110,3,4,1
8539,0300-0303-1010,0300-0303-1010,3,3,1
8540,1003-1010-1303,1003-1010-1303,3,3,1
8541,0301-0303,0301-0303,2,2,1
8542,0010-0013-0303,0010-0013-0303,3,3,1
8543,0303-1003-1203,0303-1003-1203,3,3,1
8544,0010-0303,0010-0303,2,2,1
8545,0303-1010-1013,0303-1010-1013,3,3,1
8546,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8547,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8548,0302-0303,0302-0303,2,2,1
8549,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
8550,0303-1003-1010,0303-1003-1010,3,3,1
8551,1010-1300-1303,1010-1300-1303,3,3,1
8552,1303,1303,1,1,1
8553,0300-0303-1010,0300-0303-1010,3,3,1
8554,0310-1010,0310-1010,2,2,1
8555,0303,0303,1,1,1
8556,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
8557,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
8558,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
8559,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
8560,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
8561,0303-1010-1013,0303-1010-1013,3,3,1
8562,0303-1003,0303-1003,2,2,1
8563,0310-1010,0310-1010,2,2,1
8564,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8565,0313-1010-1013,0313-1010-1013-1113,3,4,1
8566,0303-1010-1013,0303-1010-1013,3,3,1
8567,0210-0312-1010-1012,0210-0312-1010-1012,4,4,1
8568,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
8569,0313-1010-1013,0313-1010-1013,3,3,1
8570,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
8571,0303-1010-1013,0303-1010-1013,3,3,1
8572,0310-1010,0310-0311-1010-1011,2,4,1
8573,0010-0303-0310,0010-0210-0303,3,3,0.6666666666666666
8574,0301-0303-1011,0301-0303-1011,3,3,1
8575,0303-1010,0303-1010,2,2,1
8576,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
8577,0303-0310-1010,0303-0310-1010,3,3,1
8578,0300-0303-1003-1010,-1,4,2,0
8579,0300-1010,0300-1010,2,2,1
8580,0303-1010-1013,0303-1010-1013,3,3,1
8581,0210-0303-1010-1013,0210-0303-1010-1013-1113,4,5,1
8582,0310-1010,0310-1010,2,2,1
8583,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
8584,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
8585,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
8586,0303-0310-1010,0303-0310-1010,3,3,1
8587,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8588,0312-1012,0312-1010-1012,2,3,1
8589,0300-0303-1010,0300-0303-1010,3,3,1
8590,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
8591,0010-0310,0010-0310,2,2,1
8592,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
8593,0300-0303-1010,0300-0303-1010,3,3,1
8594,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
8595,0300-1010,0300-1010,2,2,1
8596,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
8597,0301-0303-1011,0201-0301-0303-1011-1013,3,5,1
8598,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
8599,0010-0303,0010-0303,2,2,1
8600,0300-0303-1010,0300-0303-1010,3,3,1
8601,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
8602,1003-1010-1303,1003-1010-1303,3,3,1
8603,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
8604,1010,0303-1010-1013-1103,1,4,1
8605,0300-0303-1010,0300-0303-1010,3,3,1
8606,0300-0303-1010-1013,0210-0300-0303-1010,4,4,0.75
8607,0303-1010-1013,0303-1010-1013-1103,3,4,1
8608,0301-0303-1011-1113,0301-0303-1011-1013-1111-1113,4,6,1
8609,0111-0113-0303-0311,0111-0113-0303-0311,4,4,1
8610,0301-0303-1011-1113,0301-0303-1011-1013-1113,4,5,1
8611,0303-1010-1013,0303-1010-1013,3,3,1
8612,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
8613,1010-1013-1303,1010-1013-1303,3,3,1
8614,1010-1013-1303,1010-1013-1303,3,3,1
8615,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8616,1010,1010-1013-1103-1303,1,4,1
8617,0110-0303-1010,0110-0303-1010,3,3,1
8618,0010-0300-0303,0010-0300-0303,3,3,1
8619,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8620,0313,0311-0313,1,2,1
8621,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
8622,0303-1010-1013,0303-1010-1013,3,3,1
8623,1011-1013-1303,1011-1013-1303,3,3,1
8624,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8625,1010-1013-1303,1010-1013-1303,3,3,1
8626,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8627,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8628,0303-1013,0303-1013,2,2,1
8629,1003-1010,1003-1010-1103,2,3,1
8630,0010,0010,1,1,1
8631,0302-0310-1002-1010,0302-0310-1002-1010,4,4,1
8632,0303-0310,0010-0303-0310,2,3,1
8633,0303-1010-1013,0213-0303-1010-1013,3,4,1
8634,0303-1010-1013,0303-1010-1013,3,3,1
8635,0303-0310-1010-1013-1110,0303-0310-1010-1013-1110,5,5,1
8636,0300-1010,0300-1010,2,2,1
8637,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
8638,0303-1011-1013,0303-1011-1013,3,3,1
8639,0303-0310-1110,0303-0310-1110,3,3,1
8640,0313-1010-1013,0313-1010-1013,3,3,1
8641,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8642,0303-1010-1113,0303-1010-1013-1113,3,4,1
8643,0303,0013-0303,1,2,1
8644,0300-1010,0300-1010,2,2,1
8645,0303-1010-1013,0303-1010-1013,3,3,1
8646,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
8647,0303-1010-1013,0113-0303-1010-1013,3,4,1
8648,0110-0300-1010,0110-0300-1010,3,3,1
8649,0300-0303-1010,0300-0303-1010,3,3,1
8650,0303-1103,0303-1103,2,2,1
8651,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8652,0303-1010-1013,0303-1010-1013,3,3,1
8653,0300-0303-1010,0300-0303-1010,3,3,1
8654,0300-1010-1012,0300-0302-1010-1012,3,4,1
8655,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
8656,0303-1013,0303-1013,2,2,1
8657,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8658,0312-1010-1012,1010-1012,3,2,0.6666666666666666
8659,0303,0303,1,1,1
8660,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8661,0300-0303-1010,0300-0303-1010,3,3,1
8662,0303-1010-1013,0303-1010-1013,3,3,1
8663,0303-1010-1013,0303-1010-1013,3,3,1
8664,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8665,0010-0013-0303,0010-0013-0303,3,3,1
8666,1011-1013-1303,1011-1013-1303,3,3,1
8667,0303-1010-1013,0303-1010-1013,3,3,1
8668,0301-0303-1001,0301-0303-1001,3,3,1
8669,1010-1013-1303,1010-1013-1303,3,3,1
8670,0301-0303,0301-0303,2,2,1
8671,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8672,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
8673,0303-1010-1013,0113-0303-1010-1013,3,4,1
8674,0010-0012-0312,0010-0012-0312,3,3,1
8675,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
8676,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
8677,1010,1010,1,1,1
8678,0303-1103,0301-0303-1001-1103-1201,2,5,1
8679,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8680,0303-1011-1013,0303-1011-1013,3,3,1
8681,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8682,0313-1010-1013,0313-1010-1013,3,3,1
8683,0303-1013,0303-1013,2,2,1
8684,1010,1010,1,1,1
8685,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
8686,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8687,1010,1010,1,1,1
8688,1003-1010-1303,1003-1010-1303,3,3,1
8689,0303-1010-1013,0303-1010-1013-1113,3,4,1
8690,1010-1113-1303,1010-1113-1303,3,3,1
8691,0303,0303-1013,1,2,1
8692,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
8693,0010-0310,0010-0310,2,2,1
8694,0303-1003,0300-0303-1003-1010,2,4,1
8695,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
8696,0300-1010,0102-0300-0302-1002-1010,2,5,1
8697,0303-1010-1013,0303-1010-1013,3,3,1
8698,0303-1010-1013,0303-1010-1013,3,3,1
8699,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8700,0300-1010,0300-0301-1010-1011,2,4,1
8701,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
8702,1010,1010,1,1,1
8703,0113-0303-1013,0113-0303-1013,3,3,1
8704,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
8705,0303-1010-1013,0303-1010-1013,3,3,1
8706,0303-1010-1013,0303-1010-1013,3,3,1
8707,0303-1010-1103,0303-1010-1103,3,3,1
8708,0213-0301-0303-1011-1013,0213-0301-0303-1011-1013,5,5,1
8709,0303-1010,0303-1010,2,2,1
8710,0303-1010-1013,0303-1010-1013,3,3,1
8711,0303-1013,0303-1013,2,2,1
8712,1010-1013,0303-1010-1013,2,3,1
8713,0303-1010-1013,0303-1010-1013,3,3,1
8714,0310-0313-1010,0310-0313-1010,3,3,1
8715,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8716,0302-0303,0302-0303,2,2,1
8717,0313-1010-1013,0310-0313-1010-1013,3,4,1
8718,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8719,1013-1303,1013-1303,2,2,1
8720,0210-1010,0113-0210-0303-1010,2,4,1
8721,0300-0303-1010,0300-0303-1010,3,3,1
8722,1011-1013-1303,1011-1013-1111-1113-1303,3,5,1
8723,0300-0303-1010,0300-0303-1010,3,3,1
8724,1010,1010,1,1,1
8725,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
8726,0300-1010,0300-1010,2,2,1
8727,0312-1010-1012,0312-1010-1012,3,3,1
8728,0303-1010-1013,-1,3,2,0
8729,1011-1013-1303,1011-1013-1303,3,3,1
8730,1010-1013-1303,1010-1013-1303,3,3,1
8731,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8732,0303-1010-1113,0303-1010-1013-1113,3,4,1
8733,1011-1013,1011-1013,2,2,1
8734,0300-0303-1010,0300-0303-1010,3,3,1
8735,1010,1010,1,1,1
8736,0303-0311,0303-0311,2,2,1
8737,0303-1010-1013,0303-1010-1013,3,3,1
8738,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8739,1010,1010,1,1,1
8740,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
8741,0303-0310-1010,0303-0310-1010,3,3,1
8742,0301-0303,0301-0303-1011,2,3,1
8743,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8744,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
8745,0303-0310-1110,0303-0310-1010-1110,3,4,1
8746,1010,1010,1,1,1
8747,1010,1010,1,1,1
8748,1010,1010,1,1,1
8749,1010,1010,1,1,1
8750,0303-1003,0303-1003,2,2,1
8751,0010-0113-0303,0010-0113-0303,3,3,1
8752,0300-0303-1010,0300-0303-1010,3,3,1
8753,0010-0300-0303,0010-0300-0303,3,3,1
8754,1010,1010,1,1,1
8755,0313-1010-1013,0313-1010-1013,3,3,1
8756,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8757,0303-1013,0303-1013,2,2,1
8758,0303-0310-1010,0303-0310-1010,3,3,1
8759,1003-1010-1303,1003-1010-1303,3,3,1
8760,0010-0013-0303,0010-0013-0303,3,3,1
8761,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8762,0301-0303-1001,0301-0303-1001,3,3,1
8763,0303,0303,1,1,1
8764,0113-0303-1010-1113,0113-0303-1010,4,3,0.75
8765,0303-1010-1013,0303-1010-1013,3,3,1
8766,0303-1010-1013,0303-1010-1013,3,3,1
8767,0010-0303,0010-0303,2,2,1
8768,0303,0303,1,1,1
8769,0303,0303,1,1,1
8770,0303-1010-1013,0303-1010-1013,3,3,1
8771,0303-1010,0303-1010,2,2,1
8772,0303-1003,0300-0303-1003-1010,2,4,1
8773,0302-1010-1012,0302-1010-1012,3,3,1
8774,0303-1013,0303-1013,2,2,1
8775,0303-1013,0302-0303-1012-1013,2,4,1
8776,0300-1002-1010,0300-0302-1002-1010,3,4,1
8777,0303-1003,0303-1003,2,2,1
8778,0303-1010-1013,0303-1010-1013,3,3,1
8779,1010,1010,1,1,1
8780,1003-1010-1303,1003-1010-1303,3,3,1
8781,0311-1011,0311-1011,2,2,1
8782,0303-1003-1010,0303-1003-1010,3,3,1
8783,1011-1013-1303,1011-1013-1303,3,3,1
8784,0303-1010-1013,-1,3,2,0
8785,0303,0303,1,1,1
8786,0303-0311-1011,0303-0311-1011-1103,3,4,1
8787,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8788,1010,1010,1,1,1
8789,0300-1010,0300-0303-1010,2,3,1
8790,0303-1010,0303-1010,2,2,1
8791,0303-1010-1013,0303-1010-1013,3,3,1
8792,1003-1010-1303,1003-1010-1303,3,3,1
8793,1010-1011,1010-1011,2,2,1
8794,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8795,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8796,0310-1010,0303-0310-1010-1013,2,4,1
8797,0303-1010-1013,0303-1010-1013,3,3,1
8798,0310-1010,0310-1010,2,2,1
8799,0303-1003-1010,0303-1003-1010,3,3,1
8800,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8801,0303-1013,0303-1013,2,2,1
8802,0303-1010-1013,0303-1010-1013,3,3,1
8803,0303-1010,0303-1010,2,2,1
8804,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8805,1010,1010,1,1,1
8806,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
8807,0313-1010-1013,0210-0313-1010-1013,3,4,1
8808,0302-1010-1012,0302-1010-1012,3,3,1
8809,0300-0303-1010,0300-0303-1010,3,3,1
8810,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8811,0300-0303-1010,0300-0303-1010,3,3,1
8812,0010-0011-0100-0101-0300-0301,0010-0011-0100-0101-0300-0301,6,6,1
8813,0301-0303-1011,0301-0303-1011,3,3,1
8814,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8815,0310-1010,0310-1010,2,2,1
8816,0210-0303-0310-1010,0210-0303-0310-1010,4,4,1
8817,1003-1010-1303,1003-1010-1303,3,3,1
8818,0010-0303,0010-0303,2,2,1
8819,0310-1010,0310-1010,2,2,1
8820,0303,0303,1,1,1
8821,0303-1010-1013,0303-1010-1013,3,3,1
8822,0300,0300,1,1,1
8823,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
8824,0310-1010,0310-1010,2,2,1
8825,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
8826,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
8827,0300-0303-1010,0300-0303-1010,3,3,1
8828,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
8829,0301-0303,0301-0303,2,2,1
8830,0300-0303-1010,0300-0303-1010,3,3,1
8831,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8832,0110-0303-1010,0110-0303-1010,3,3,1
8833,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
8834,0303-1010-1013,0303-1010-1013,3,3,1
8835,1013-1303,1013,2,1,0.5
8836,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8837,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
8838,0303-1010-1013,0303-1010-1013,3,3,1
8839,1010-1012,0302-1010-1012,2,3,1
8840,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
8841,0303-1013,0303-1010-1013,2,3,1
8842,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8843,0303-1010-1013,0303-1010-1013,3,3,1
8844,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8845,0303-1010-1013,0303-1010-1013,3,3,1
8846,0310-1010,0310-1010,2,2,1
8847,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
8848,0300-0303-1010,0300-0303-1010,3,3,1
8849,1010-1112,1010-1012-1110-1112,2,4,1
8850,1013-1303,1013-1303,2,2,1
8851,0313-1010-1013,0213-0310-0313-1010-1013,3,5,1
8852,0303-0310-1010,0303-0310-1010-1013,3,4,1
8853,0300-0303-1010,0300-0303-1010-1100,3,4,1
8854,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8855,1010-1103-1303,1010-1103-1303,3,3,1
8856,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
8857,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8858,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8859,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
8860,0303-0310-1010,0303-0310-1010-1110,3,4,1
8861,0300-0303-1010,0300-0303-1010,3,3,1
8862,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
8863,0303-1003,0303-1003,2,2,1
8864,0110-0303,0010-0110-0303,2,3,1
8865,1010-1013-1303,-1,3,2,0
8866,0010-0300-0303,0010-0200-0300-0303,3,4,1
8867,1303,1303,1,1,1
8868,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
8869,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
8870,0300-0303-1010,0300-0303-1003-1010,3,4,1
8871,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8872,0303-1013,0303-1013,2,2,1
8873,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8874,0303,0303,1,1,1
8875,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
8876,0303-1003-1010,0303-1003-1010,3,3,1
8877,1010,1010,1,1,1
8878,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8879,1013-1303,1013-1303,2,2,1
8880,1010-1013-1303,1010-1013-1303,3,3,1
8881,0301-0303-1011-1013-1103,0301-0303-1011-1013-1101-1103,5,6,1
8882,0303-0310-1010,0303-0310-1010,3,3,1
8883,0303-1010-1013,0303-1010-1013,3,3,1
8884,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8885,0010-0102-0302,0002-0010-0302,3,3,0.6666666666666666
8886,1010,1010,1,1,1
8887,0300-1010,0300-1010,2,2,1
8888,0303-1013,0301-0303-1011-1013,2,4,1
8889,1303,1303,1,1,1
8890,0113-0303-1010,0113-0303-1010-1013,3,4,1
8891,0301-0303-1101,0301-0303-1101,3,3,1
8892,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
8893,0303,0301-0303-1011-1013,1,4,1
8894,1010,1010,1,1,1
8895,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
8896,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
8897,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
8898,0300-0303-1010,0300-0303-1010,3,3,1
8899,0301-0303-1011-1013,0301-0303-1011-1013-1101-1103,4,6,1
8900,1010-1013-1303,1010-1013-1303,3,3,1
8901,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
8902,0300-0303-1010,0300-0303-1010,3,3,1
8903,0300-0303-1010,0300-0303-1010,3,3,1
8904,0303-1010-1013,0303-1010-1013,3,3,1
8905,1011-1013,1011-1013,2,2,1
8906,0303,0303,1,1,1
8907,0300-0303-1010,0300-0303-1010,3,3,1
8908,1010-1013-1303,1010-1013-1303,3,3,1
8909,0303-1010-1013,0303-0310-1010-1013-1103,3,5,1
8910,0302-0303-1012-1013,0302-0303-1012-1013-1112-1113,4,6,1
8911,0310-1010,0310-1010,2,2,1
8912,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8913,1010-1011-1201,1010-1011-1200-1201,3,4,1
8914,0303-1013,0303-1013,2,2,1
8915,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
8916,0303-0310-1010,0303-0310-1010,3,3,1
8917,0303-1003,0303-1003,2,2,1
8918,0010-0300-0303,0010-0200-0300-0303,3,4,1
8919,0300-0303-1010,0300-0303-1003-1010,3,4,1
8920,0303-0310,0303-0310-1010,2,3,1
8921,0303-0310,0303-0310,2,2,1
8922,0010-0300-0303,0010-0110-0300-0303,3,4,1
8923,0303-0310,0303-0310,2,2,1
8924,0303-0310-1010,0303-0310-1010,3,3,1
8925,0303-1010-1013,0303-1010-1013,3,3,1
8926,0313-1010-1013,0313-1010-1013,3,3,1
8927,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
8928,0300-1010-1200,0300-1010-1200,3,3,1
8929,0303-1010-1013,0303-1010-1013,3,3,1
8930,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
8931,1010,1010,1,1,1
8932,0310-0313-1010,0110-0310-0313-1010-1013,3,5,1
8933,1010,0303-1010-1013,1,3,1
8934,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
8935,1010,1010,1,1,1
8936,0303-0310-1010,0303-0310-1010,3,3,1
8937,0313-1010-1013,0313-1010-1013,3,3,1
8938,0303-0310,0303-0310-1110,2,3,1
8939,1010,1010,1,1,1
8940,0300-0303-1010,0300-0303-1010,3,3,1
8941,0300-0303-1010,0300-0303-1010,3,3,1
8942,1003-1303,1003-1303,2,2,1
8943,1010-1013,1010-1013-1203,2,3,1
8944,0300-0303-1010,0300-0303-1010-1110,3,4,1
8945,1010,1010,1,1,1
8946,0010-0300-0303,0010-0300-0303,3,3,1
8947,0303-1003-1010,0303-1003-1010,3,3,1
8948,1010-1011,1010-1011,2,2,1
8949,0303-0310-1010,0303-0310-1010,3,3,1
8950,0010-0300-0303,0010-0300-0303,3,3,1
8951,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8952,0010-0300-0303,0010-0300-0303,3,3,1
8953,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8954,0311-0313-1011-1113,0311-0313-1011-1113,4,4,1
8955,1010-1103-1303,1010-1103-1303,3,3,1
8956,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8957,0303-1010,0303-1010,2,2,1
8958,0303-1010-1013,0303-1010-1013,3,3,1
8959,0010-0303,0010-0303,2,2,1
8960,0300-0303-1010,0300-0303-1010,3,3,1
8961,0303-1010,0303-1010,2,2,1
8962,0303-1010-1013,0303-1010-1013,3,3,1
8963,0011-0301-0303,0011-0301-0303,3,3,1
8964,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8965,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8966,1010-1303,1010-1203-1303,2,3,1
8967,0310-1010,0310-1010,2,2,1
8968,0300-0303-1010,0300-0303-1010,3,3,1
8969,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8970,0310-0313-1010-1013,-1,4,2,0
8971,0300-0303-1010,0300-0303-1010,3,3,1
8972,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8973,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
8974,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
8975,0303-1010-1013,0303-1010-1013,3,3,1
8976,1010-1013-1303,1010-1013-1303,3,3,1
8977,0010-0210-0313,-1,3,2,0
8978,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
8979,0010-0300-0303-0310,0010-0300-0303,4,3,0.75
8980,1010-1013-1303,1010-1013-1303,3,3,1
8981,1010-1012,1010-1012,2,2,1
8982,0303-1003-1010,0303-1003-1010,3,3,1
8983,0303-1010-1013,0303-1010-1013,3,3,1
8984,0303,0303,1,1,1
8985,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8986,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
8987,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
8988,0312-1010-1012,0312-1010-1012,3,3,1
8989,0303-0310-1010-1013,0303-0310-1010-1013-1210,4,5,1
8990,1303,1303,1,1,1
8991,0303-1010-1013,0303-1010-1013,3,3,1
8992,0212-0312-1010-1012,0212-0312-1010-1012,4,4,1
8993,0303-1010-1013,0303-1010-1013-1113,3,4,1
8994,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8995,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
8996,0302-1002-1010,0302-1002-1010,3,3,1
8997,0303-1010-1013,0303-1010-1013,3,3,1
8998,0010-0012-0302,0010-0012-0110-0112-0302,3,5,1
8999,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
9000,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
9001,0300-1010,0300-1010,2,2,1
9002,0303-1010-1013,0303-1010-1013,3,3,1
9003,0303-1013,0303-1013,2,2,1
9004,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
9005,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
9006,0010-0300-0303,0010-0300-0303,3,3,1
9007,1011-1111-1301-1303,1011-1111-1301-1303,4,4,1
9008,0010-0303,0010-0303,2,2,1
9009,0303-1013-1113,0303-1013-1113,3,3,1
9010,1010,1010,1,1,1
9011,0303-0310-1010,0303-0310-1010,3,3,1
9012,1010-1013-1303,1010-1013-1303,3,3,1
9013,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
9014,0300-0303-1010,0300-0303-1010,3,3,1
9015,0010-0300-0303,0010-0300-0303,3,3,1
