parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
8313,3,121-202-211,202,121-202-211,3,0.31,3.161893,-1.20369,2.899914,0.31
8314,1,202,202,202,1,1,1.666121,-4.973795,3.869557,1
8315,3,002-020-200,020,002-020-200,3,0.17,0.559143,5.213397,1.23578,0.17
8315,3,002-020-200,002,002-020-200,3,0.3,0.39546,0.206309,6.115273,0.3
8315,3,002-020-200,200,002-020-200,3,0.53,6.904225,-0.603151,0.932574,0.53
8316,1,210,210,210,1,1,8.615437,-1.170172,-5.091984,1
8317,1,021,021,021,1,1,-5.22537,7.055216,0.863235,1
8318,1,220,220,220,1,1,1.522237,3.129488,-4.39991,1
8319,1,022,022,022,1,1,-7.975468,1.002131,2.442266,1
8320,2,201-210,210,012-201-210,2,0.92,6.302849,1.082348,-6.111185,0.92
8320,2,201-210,201,012-201-210,2,0.08,6.302835,-4.886425,-0.359204,0.08
8321,1,201,201,201,1,1,2.313023,-0.167422,-0.251952,1
8322,2,022-220,220,022-220,2,0.77,1.825241,3.634546,-3.051093,0.77
8322,2,022-220,022,022-220,2,0.23,-2.253637,0.686098,2.428762,0.23
8323,1,120,120,120,1,1,0.143248,1.844276,-2.408927,1
8324,2,012-020,020,012-020,2,0.17,0.985526,6.809026,-0.481811,0.17
8324,2,012-020,012,012-020,2,0.83,-5.06923,1.243199,6.159156,0.83
8325,2,002-200,002,002-200,2,0.86,-0.232955,-0.176173,5.961602,0.86
8325,2,002-200,200,002-200,2,0.14,5.609457,-0.759927,-0.553069,0.14
8326,2,021-102,021,021-102,2,0.95,-4.510819,7.913338,-0.270732,0.95
8326,2,021-102,102,021-102,2,0.05,1.132431,-1.631519,6.117205,0.05
8327,1,021,021,021,1,1,-4.230789,5.535425,0.597624,1
8328,2,201-210,201,201-210,2,0.15,6.399194,-3.490871,0.620072,0.15
8328,2,201-210,210,201-210,2,0.85,6.392903,1.087624,-5.586904,0.85
8329,1,201,201,201,1,1,4.516053,-2.932363,0.557416,1
8330,2,020-210,020,020-210,2,0.7,-0.632896,6.656641,-1.629465,0.7
8330,2,020-210,210,020-210,2,0.3,5.169505,0.406752,-7.440812,0.3
8331,2,022-220,220,022-220,2,0.91,4.6216,0.831834,-3.297331,0.91
8331,2,022-220,022,022-220,2,0.09,-0.5029,2.589414,3.211822,0.09
8332,1,200,200,200,1,1,8.875495,0.299709,0.099466,1
8333,1,202,202,202,1,1,3.731607,-4.837463,0.984396,1
8334,6,022-102-201-202-211-221,202,-2,10,0.02,5.87699,-0.806659,1.848868,0.02
8334,6,022-102-201-202-211-221,201,-2,10,0.02,5.755064,0.369838,1.460253,0.06
8334,6,022-102-201-202-211-221,102,-2,10,0.09,0.560075,0.617423,2.13717,0.09
8334,6,022-102-201-202-211-221,022,-2,10,0.22,-2.847512,2.455113,2.081775,0.65
8334,6,022-102-201-202-211-221,221,-2,10,0.05,1.037426,1.669127,0.831891,0.05
8334,6,022-102-201-202-211-221,022,-2,10,0.33,-1.73177,2.6760100000000002,1.896631,0.65
8334,6,022-102-201-202-211-221,201,-2,10,0.03,6.027267,-0.127354,1.650918,0.06
8334,6,022-102-201-202-211-221,022,-2,10,0.1,-0.694262,1.93871,2.264261,0.65
8334,6,022-102-201-202-211-221,211,-2,10,0.02,1.516675,1.235733,0.941564,0.02
8334,6,022-102-201-202-211-221,201,-2,10,0.01,3.707662,1.064268,1.072746,0.06
8335,2,022-120,120,022-120,2,0.85,0.201675,7.044535,-5.707934,0.85
8335,2,022-120,022,022-120,2,0.15,-6.057165,2.504421,0.586044,0.15
8336,1,022,022,022,1,1,-3.487497,1.593127,4.689602,1
8337,2,021-202,202,021-202,2,0.92,3.930234,-4.0368,2.663709,0.92
8337,2,021-202,021,021-202,2,0.08,-1.814056,6.612043,0.858594,0.08
8338,1,022,022,022,1,1,-6.543347,1.880785,3.382744,1
8339,1,022,022,022,1,1,-5.130246,3.24093,1.465712,1
8340,2,012-021,021,012-021,2,0.71,-6.018993,7.048796,0.258816,0.71
8340,2,012-021,012,012-021,2,0.29,-5.647113,0.419621,6.391482,0.29
8341,1,202,202,202,1,1,2.049028,-11.057076,3.181843,1
8342,2,202-220,220,202-220,2,0.38,4.006897,1.777914,-2.147408,0.38
8342,2,202-220,202,202-220,2,0.62,3.43737,-3.802579,2.55686,0.62
8343,2,120-200,200,120-200,2,0.43,6.067868,-0.170635,0.269929,0.43
8343,2,120-200,120,120-200,2,0.57,0.144355,5.533472,-6.071622,0.57
8344,1,102,102,102,1,1,1.510971,-8.015795,7.202905,1
8345,1,022,022,022,1,1,-7.627572,5.136598,4.156383,1
8346,2,102-210,210,102-210,2,0.9,4.699987,0.676616,-8.456706,0.9
8346,2,102-210,102,102-210,2,0.1,0.543054,-5.356834,2.706031,0.1
8347,1,202,202,202,1,1,1.833549,-10.147473,5.0269,1
8348,1,210,210,102-210,1,1,6.654119,1.663705,-3.950665,1
8349,1,021,021,021,1,1,-7.069903,7.909227,0.843811,1
8350,2,012-102,012,-1,2,0.97,-4.451502,0.730488,5.259155,0.97
8350,2,012-102,102,-1,2,0.03,0.834411,-3.586943,5.259176,0.03
8351,1,022,022,022,1,1,-7.20157,1.078151,2.450987,1
8352,2,021-201,201,021-201,2,0.2,6.839006,-6.121326,0.790037,0.2
8352,2,021-201,021,021-201,2,0.8,1.171026,0.372198,1.196267,0.8
8353,1,202,202,202,1,1,1.568495,-6.052,1.14145,1
8354,1,202,202,202-220,1,1,1.372484,-4.099835,3.932133,1
8355,2,002-200,002,002-200,2,0.64,-0.102987,0.943293,7.612539,0.64
8355,2,002-200,200,002-200,2,0.36,6.436173,1.096143,1.109565,0.36
8356,1,102,102,102,1,1,1.350849,-10.588355,7.051801,1
8357,5,020-102-112-202-210,202,020-210,10,0.01,3.710794,-0.479265,1.883076,0.07
8357,5,020-102-112-202-210,020,020-210,10,0.45,-2.204206,6.033795,1.29933,0.45
8357,5,020-102-112-202-210,112,020-210,10,0.01,0.843234,1.398966,2.019567,0.01
8357,5,020-102-112-202-210,102,020-210,10,0.01,0.87719,0.723814,3.305612,0.06
8357,5,020-102-112-202-210,202,020-210,10,0.03,1.125574,-2.632556,2.036307,0.07
8357,5,020-102-112-202-210,102,020-210,10,0.02,0.870367,0.824939,3.496555,0.06
8357,5,020-102-112-202-210,202,020-210,10,0.01,4.051618,-0.134491,1.81942,0.07
8357,5,020-102-112-202-210,102,020-210,10,0.03,0.909871,0.263261,2.664835,0.06
8357,5,020-102-112-202-210,202,020-210,10,0.02,1.9402,-1.906315,2.002504,0.07
8357,5,020-102-112-202-210,210,020-210,10,0.39,4.311403,1.029677,0.861912,0.39
8358,2,022-202,202,022-202,2,0.17,2.498324,-2.105225,4.41248,0.17
8358,2,022-202,022,022-202,2,0.83,-3.229976,3.341159,2.423429,0.83
8359,1,220,220,220,1,1,2.188363,2.969964,-7.21578,1
8360,4,021-022-102-121,021,102,8,0.01,-0.224762,4.319219,-0.445913,0.03
8360,4,021-022-102-121,021,102,8,0.02,-0.330943,4.476243,-0.212562,0.03
8360,4,021-022-102-121,121,102,8,0.01,-0.002607,3.821701,-0.478933,0.01
8360,4,021-022-102-121,022,102,8,0.02,-0.991639,4.54161,0.342734,0.05
8360,4,021-022-102-121,022,102,8,0.01,-1.56613,3.114921,0.455131,0.05
8360,4,021-022-102-121,022,102,8,0.01,-2.098595,1.781948,0.485368,0.05
8360,4,021-022-102-121,102,102,8,0.91,1.377879,-0.764551,0.534404,0.91
8360,4,021-022-102-121,022,102,8,0.01,-1.104726,4.389352,0.369396,0.05
8361,2,201-220,201,201-220,2,0.43,8.585078,-3.686835,1.046776,0.43
8361,2,201-220,220,201-220,2,0.57,6.374459,1.509717,-4.302892,0.57
8362,1,200,200,200,1,1,8.557862,-0.306064,-1.105443,1
8363,2,202-210,202,202-210,2,0.91,1.144117,-4.86513,3.416196,0.91
8363,2,202-210,210,202-210,2,0.09,6.505321,1.228158,-3.034678,0.09
8364,3,022-102-220,220,022-102,3,0.31,5.222033,1.591701,-3.487115,0.31
8364,3,022-102-220,102,022-102,3,0.22,0.723934,-4.597565,6.02369,0.22
8364,3,022-102-220,022,022-102,3,0.47,-1.703196,1.606694,2.652194,0.47
8365,2,202-220,220,202-220,2,0.86,0.105913,4.980175,-5.91053,0.86
8365,2,202-220,202,202-220,2,0.14,2.075708,-2.789207,0.309873,0.14
8366,2,120-210,210,120-210,2,0.35,6.632951,0.449933,-7.650669,0.35
8366,2,120-210,120,120-210,2,0.65,0.358887,7.043566,-7.647623,0.65
8367,1,012,012,012,1,1,-4.085879,0.628582,6.542811,1
8368,3,012-021-201,201,012-021,3,0.7,4.267267,0.986078,-0.644453,0.7
8368,3,012-021-201,012,012-021,3,0.04,-2.560571,1.601715,5.585481,0.04
8368,3,012-021-201,021,012-021,3,0.26,-2.603871,7.097473,-0.255455,0.26
8369,2,012-120,120,012-120,2,0.89,0.571586,6.231243,-4.735535,0.89
8369,2,012-120,012,012-120,2,0.11,-3.51354,-0.014946,6.12685,0.11
8370,2,022-202,022,022-202,2,0.19,-2.630812,1.572511,1.667606,0.19
8370,2,022-202,202,022-202,2,0.81,2.777051,-4.575014,2.220949,0.81
8371,2,120-201,201,120-201,2,0.98,7.096749,-10.925176,-0.842725,0.98
8371,2,120-201,120,120-201,2,0.02,0.891885,1.969175,-7.060205,0.02
8372,1,020,020,020,1,1,-0.03405,8.067388,0.237506,1
8373,2,002-021,021,002-021-210,2,0.37,-8.254995,4.211714,0.878029,0.37
8373,2,002-021,002,002-021-210,2,0.63,-3.01156,-2.14406,7.120012,0.63
8374,1,021,021,021,1,1,-1.280625,3.507362,-0.704869,1
8375,2,002-201,201,002-201,2,0.41,4.754316,-3.748956,1.218746,0.41
8375,2,002-201,002,002-201,2,0.59,-0.925472,0.812074,7.063016,0.59
8376,3,022-112-121,022,120,10,0.07,-2.734012,2.267342,2.048894,0.28
8376,3,022-112-121,022,120,10,0.01,-0.167083,4.068149,-0.351451,0.28
8376,3,022-112-121,022,120,10,0.03,-2.118996,2.709731,1.725304,0.28
8376,3,022-112-121,022,120,10,0.04,-1.488453,3.149483,1.324231,0.28
8376,3,022-112-121,022,120,10,0.07,-3.148126,1.323094,2.702593,0.28
8376,3,022-112-121,121,120,10,0.01,0.215953,3.693621,-0.961375,0.02
8376,3,022-112-121,022,120,10,0.06,-3.390524,1.744204,2.391504,0.28
8376,3,022-112-121,112,120,10,0.14,1.416451,1.069039,1.630291,0.61
8376,3,022-112-121,112,120,10,0.47,1.435383,1.065804,0.001559,0.61
8376,3,022-112-121,121,120,10,0.01,0.345041,3.361154,-0.946696,0.02
8377,1,201,201,201,1,1,2.23445,-1.16783,0.732516,1
8378,1,022,022,022,1,1,-4.894635,2.493572,2.475245,1
8379,1,020,020,020,1,1,-0.478874,6.571518,1.096999,1
8380,3,021-202-210,210,021-202-210,3,0.59,7.846548,-0.484989,-4.488838,0.59
8380,3,021-202-210,202,021-202-210,3,0.2,1.974505,-5.388471,1.643563,0.2
8380,3,021-202-210,021,021-202-210,3,0.21,-3.925762,5.632028,0.622056,0.21
8381,1,022,022,022,1,1,-5.436432,2.068392,3.521822,1
8382,1,220,220,220,1,1,3.596205,1.020439,-2.045479,1
8383,1,012,012,012,1,1,-1.763979,1.662852,3.982032,1
8384,1,022,022,022,1,1,-7.109248,1.939192,4.191435,1
8385,1,020,020,020,1,1,-0.054451,5.333699,-0.940408,1
8386,2,020-210,210,020-210,2,0.12,4.893537,1.066876,-3.372437,0.12
8386,2,020-210,020,020-210,2,0.88,-1.251345,6.182029,-1.878076,0.88
8387,3,022-202-220,022,022-202-220,3,0.15,-1.193592,1.745361,1.388247,0.15
8387,3,022-202-220,202,022-202-220,3,0.03,3.087968,-3.475137,1.024439,0.03
8387,3,022-202-220,220,022-202-220,3,0.82,2.899767,2.958232,-4.969384,0.82
8388,2,002-021,002,002-021,2,0.63,-0.829863,-2.346015,6.176464,0.63
8388,2,002-021,021,002-021,2,0.37,-6.645266,3.978162,1.199319,0.37
8389,2,022-210,022,022-210,2,0.58,-1.84037,4.690513,0.343244,0.58
8389,2,022-210,210,022-210,2,0.42,6.160802,1.600519,-5.951758,0.42
8390,1,220,220,022-220,1,1,4.380828,3.907994,-4.119027,1
8391,2,112-120,120,102,10,0.02,-0.563475,3.109206,-0.617123,0.35
8391,2,112-120,120,102,10,0.04,-0.57403,4.111001,-0.608279,0.35
8391,2,112-120,120,102,10,0.05,-0.562253,2.523981,-0.617931,0.35
8391,2,112-120,120,102,10,0.01,-0.832502,5.855098,-0.34935,0.35
8391,2,112-120,112,102,10,0.03,-1.28173,1.519165,3.59749,0.05
8391,2,112-120,120,102,10,0.01,-1.178615,6.286795,-0.076445,0.35
8391,2,112-120,120,102,10,0.02,-0.570397,3.922867,-0.611513,0.35
8391,2,112-120,112,102,10,0.02,-1.038939,1.62304,2.306051,0.05
8391,2,112-120,120,102,10,0.15,-0.56199,2.116192,-0.61653,0.35
8391,2,112-120,120,102,10,0.05,-0.566074,3.562719,-0.615143,0.35
8392,3,002-020-201,020,002-020-201,3,0.14,0.377209,5.930452,-0.209616,0.14
8392,3,002-020-201,002,002-020-201,3,0.65,-0.007194,-0.623472,6.428252,0.65
8392,3,002-020-201,201,002-020-201,3,0.21,6.156542,-6.727408,1.509158,0.21
8393,2,012-220,220,012-220,2,0.97,2.12096,3.561445,-5.990274,0.97
8393,2,012-220,012,012-220,2,0.03,-2.176223,1.279392,6.527045,0.03
8394,2,022-220,022,022-220,2,0.39,-4.10084,5.917777,4.024492,0.39
8394,2,022-220,220,022-220,2,0.61,2.419961,6.030224,-1.653165,0.61
8395,1,201,201,201,1,1,6.901497,-1.313253,-0.924068,1
8396,1,220,220,021-220,1,1,6.675689,4.140001,-3.042506,1
8397,2,020-201,020,020-201,2,0.95,-1.946569,7.024173,-0.179703,0.95
8397,2,020-201,201,020-201,2,0.05,4.256096,-2.439119,1.404162,0.05
8398,3,021-201-202,202,021,10,0.01,2.060372,-1.649448,5.721637,0.33
8398,3,021-201-202,202,021,10,0.02,2.206309,-3.035819,3.913769,0.33
8398,3,021-201-202,202,021,10,0.04,2.14721,-2.395424,4.854506,0.33
8398,3,021-201-202,202,021,10,0.07,2.265045,-3.770264,2.601311,0.33
8398,3,021-201-202,202,021,10,0.05,2.231887,-3.349195,3.394198,0.33
8398,3,021-201-202,021,021,10,0.35,0.434666,6.860759,1.127774,0.35
8398,3,021-201-202,202,021,10,0.05,2.238299,-3.428821,3.249741,0.33
8398,3,021-201-202,202,021,10,0.08,2.283222,-3.995631,2.126598,0.33
8398,3,021-201-202,201,021,10,0.16,2.310523,-0.887677,1.49241,0.16
8398,3,021-201-202,202,021,10,0.01,2.1412,-2.336816,4.93271,0.33
8399,2,102-120,102,102-120,2,0.04,0.696289,-1.626357,4.872121,0.04
8399,2,102-120,120,102-120,2,0.96,0.898933,0.727414,-0.90013,0.96
8400,2,201-220,220,201-220,2,0.8,2.843143,3.763575,-6.096647,0.8
8400,2,201-220,201,201-220,2,0.2,5.756374,-1.411225,0.374477,0.2
8401,1,022,022,022,1,1,-8.052926,7.96432,4.297742,1
8402,2,022-120,022,022-120,2,0.22,-4.998598,-1.197321,4.301725,0.22
8402,2,022-120,120,022-120,2,0.78,0.944166,4.278983,-0.412386,0.78
8403,2,002-200,002,002-200,2,0.1,0.250551,-0.778956,3.421763,0.1
8403,2,002-200,200,002-200,2,0.9,5.866053,-0.467218,-2.792403,0.9
8404,2,002-021,002,002-021,2,0.95,-0.215447,-3.818867,5.405724,0.95
8404,2,002-021,021,002-021,2,0.05,-4.740011,2.784043,-0.457568,0.05
8405,1,002,002,002,1,1,1.227545,-1.614666,7.379569,1
8406,1,012,012,012,1,1,-6.616213,-0.02662,7.857247,1
8407,1,120,120,120,1,1,1.588597,6.725344,-4.357848,1
8408,1,120,120,120,1,1,0.531077,7.195386,-4.808865,1
8409,3,022-202-220,022,022-202-220,3,0.13,-1.489504,3.221926,3.177649,0.13
8409,3,022-202-220,202,022-202-220,3,0.64,3.943244,-2.340638,4.307504,0.64
8409,3,022-202-220,220,022-202-220,3,0.23,6.921945,1.5868,-1.005105,0.23
8410,3,002-020-200,002,002-020-200,3,0.41,-0.143589,-0.708118,6.749541,0.41
8410,3,002-020-200,020,002-020-200,3,0.34,-0.219875,5.089811,0.587191,0.34
8410,3,002-020-200,200,002-020-200,3,0.25,5.725605,-0.964971,0.170494,0.25
8411,1,200,200,200,1,1,9.67585,-0.145838,-2.920271,1
8412,2,021-220,220,021-220,2,0.68,3.737967,1.93973,-6.381261,0.68
8412,2,021-220,021,021-220,2,0.32,-2.675997,8.235439,-0.189026,0.32
8413,2,021-201,021,021-201,2,0.95,-0.436279,2.610492,-1.360176,0.95
8413,2,021-201,201,021-201,2,0.05,5.182373,-3.5061,-1.841821,0.05
8414,2,022-202,022,022-202,2,0.56,-3.551121,0.585167,4.684525,0.56
8414,2,022-202,202,022-202,2,0.44,2.578149,-5.545591,4.096807,0.44
8415,2,022-220,022,022-220,2,0.1,-0.56829,1.464677,5.653553,0.1
8415,2,022-220,220,022-220,2,0.9,4.420823,1.505711,-1.47909,0.9
8416,2,102-200,102,102-200,2,0.18,0.469417,-10.595942,6.273648,0.18
8416,2,102-200,200,102-200,2,0.82,6.680589,-4.573402,-0.002238,0.82
8417,2,022-220,220,022-220,2,0.24,-0.340094,5.94011,-2.929767,0.24
8417,2,022-220,022,022-220,2,0.76,-5.460907,2.065446,2.75863,0.76
8418,1,210,210,210,1,1,4.817617,0.170264,-0.768619,1
8419,2,020-210,020,020-210,2,0.32,0.605079,6.38473,-0.802094,0.32
8419,2,020-210,210,020-210,2,0.68,6.383255,0.198076,-4.405184,0.68
8420,1,102,102,102,1,1,1.580183,-0.534176,1.215551,1
8421,1,002,002,002,1,1,-0.953663,0.663337,8.19497,1
8422,3,012-020-202,020,012-020,3,0.6,0.269413,5.727756,0.401157,0.6
8422,3,012-020-202,202,012-020,3,0.02,4.457169,-6.81469,1.602917,0.02
8422,3,012-020-202,012,012-020,3,0.38,-6.053371,-0.365466,6.880981,0.38
8423,2,022-102,102,022-102,2,0.46,1.401886,-4.608851,7.234285,0.46
8423,2,022-102,022,022-102,2,0.54,-4.080032,1.970293,1.925643,0.54
8424,2,201-220,201,-1,2,0.27,7.735314,-2.192073,-0.005809,0.27
8424,2,201-220,220,-1,2,0.73,3.109509,2.402302,-5.629527,0.73
8425,2,012-102,012,012-102,2,0.73,-5.979168,1.284614,6.754508,0.73
8425,2,012-102,102,012-102,2,0.27,-0.931963,-3.013976,6.90699,0.27
8426,1,022,022,022,1,1,-6.339343,3.136268,2.26533,1
8427,3,022-202-220,202,022-202-220,3,0.58,4.016653,-5.057435,3.202139,0.58
8427,3,022-202-220,022,022-202-220,3,0.26,-0.602861,1.436064,3.812506,0.26
8427,3,022-202-220,220,022-202-220,3,0.16,3.963569,0.502539,-1.951546,0.16
8428,1,020,020,020,1,1,-0.113757,6.670176,0.265815,1
8429,1,220,220,220,1,1,1.977115,2.742316,-6.55712,1
8430,2,202-220,220,202-220,2,0.43,1.372789,4.650152,-2.331866,0.43
8430,2,202-220,202,202-220,2,0.57,1.554877,-1.979945,2.153622,0.57
8431,1,020,020,020,1,1,-3.606978,6.681525,-0.653283,1
8432,2,012-202,202,012-202,2,0.6,1.438015,-2.9927,1.048226,0.6
8432,2,012-202,012,012-202,2,0.4,-4.535586,1.344178,7.053876,0.4
8433,2,102-200,200,102-200,2,0.38,7.515265,-2.608265,-0.060415,0.38
8433,2,102-200,102,102-200,2,0.62,0.92758,-8.06422,6.369276,0.62
8434,1,120,120,120,1,1,1.132862,6.355982,-6.391449,1
8435,2,102-120,102,102-120,2,0.86,-0.144752,0.366062,3.725523,0.86
8435,2,102-120,120,102-120,2,0.14,-0.36168,6.454466,-1.053172,0.14
8436,2,012-210,210,012-210,2,0.07,4.577912,0.866983,-1.565331,0.07
8436,2,012-210,012,012-210,2,0.93,-1.593616,1.015393,1.370558,0.93
8437,3,012-202-220,220,012-202-220,3,0.37,3.055509,0.956571,-1.81985,0.37
8437,3,012-202-220,202,012-202-220,3,0.35,3.572581,-5.678185,4.462663,0.35
8437,3,012-202-220,012,012-202-220,3,0.28,-1.018808,-0.390027,5.980767,0.28
8438,1,202,202,202,1,1,6.554708,-4.945223,5.229303,1
8439,2,022-202,202,022-202,2,0.16,1.813141,-4.694416,2.643311,0.16
8439,2,022-202,022,022-202,2,0.84,-4.501573,1.264556,3.055899,0.84
8440,2,202-220,202,202-220,2,0.59,1.373979,-1.389831,1.442313,0.59
8440,2,202-220,220,202-220,2,0.41,5.186858,4.858391,-4.885546,0.41
8441,2,012-201,201,012-201,2,0.07,5.860248,-5.12157,1.448698,0.07
8441,2,012-201,012,012-201,2,0.93,-6.689201,0.907893,8.010953,0.93
8442,1,220,220,220,1,1,2.63083,2.525703,-7.78414,1
8443,2,202-220,202,202-220,2,0.93,5.545353,-3.139857,5.659925,0.93
8443,2,202-220,220,202-220,2,0.07,3.633105,2.163281,-0.971713,0.07
8444,1,022,022,022,1,1,-5.52504,2.249734,6.413399,1
8445,2,022-102,102,022-102,2,0.64,1.603713,-3.858675,7.099351,0.64
8445,2,022-102,022,022-102,2,0.36,-4.562676,2.613041,1.714282,0.36
8446,3,020-102-200,102,020-200,3,0.14,1.327376,0.677158,4.11368,0.14
8446,3,020-102-200,200,020-200,3,0.38,6.263858,0.359315,0.943461,0.38
8446,3,020-102-200,020,020-200,3,0.48,0.555937,6.552359,0.283879,0.48
8447,1,022,022,022,1,1,-7.067797,3.857751,2.005702,1
8448,2,012-202,012,012-202,2,0.85,-3.840175,0.140494,6.141255,0.85
8448,2,012-202,202,012-202,2,0.15,2.270452,-5.137057,1.664877,0.15
8449,4,012-021-022-202,202,202,6,0.92,0.199002,-4.150706,3.432208,0.92
8449,4,012-021-022-202,021,202,6,0.02,-1.458503,3.104051,1.168055,0.05
8449,4,012-021-022-202,022,202,6,0.01,-3.789433,2.698813,1.684709,0.03
8449,4,012-021-022-202,021,202,6,0.03,-2.370918,3.501063,1.38942,0.05
8449,4,012-021-022-202,022,202,6,0.02,-3.651798,3.01715,1.65077,0.03
8449,4,012-021-022-202,012,202,6,0.01,-1.725198,1.206989,1.778823,0.01
8450,1,102,102,102-120,1,1,1.275882,-3.132462,1.521584,1
8451,2,012-020,020,012-020,2,0.84,-0.042575,5.984074,-1.599886,0.84
8451,2,012-020,012,012-020,2,0.16,-6.280453,-0.049143,4.947983,0.16
8452,2,022-120,022,022-120,2,0.41,-5.229849,1.28639,1.616892,0.41
8452,2,022-120,120,022-120,2,0.59,0.30003,6.844516,-4.782697,0.59
8453,1,211,211,211,1,1,2.878666,1.458328,0.271214,1
8454,2,012-210,210,012-102-210,2,0.79,3.399187,0.837712,-0.412963,0.79
8454,2,012-210,012,012-102-210,2,0.21,-2.937357,0.765245,6.148702,0.21
8455,1,120,120,120,1,1,1.412822,8.998268,-4.220892,1
8456,1,021,021,021,1,1,-1.146347,5.895556,-0.058397,1
8457,3,021-102-220,102,021-102-220,3,0.41,1.454924,-0.351154,6.843213,0.41
8457,3,021-102-220,021,021-102-220,3,0.5,-3.143203,5.035612,0.433284,0.5
8457,3,021-102-220,220,021-102-220,3,0.09,2.157682,2.138304,-4.724679,0.09
8458,1,022,022,022,1,1,-5.264821,1.72659,1.554994,1
8459,1,220,220,220,1,1,1.791691,2.044069,-5.731514,1
8460,1,022,022,022,1,1,-4.599873,2.400406,2.898983,1
8461,2,012-202,202,012-202,2,0.45,3.198067,-4.691286,4.794115,0.45
8461,2,012-202,012,012-202,2,0.55,-3.115889,0.563322,7.702549,0.55
8462,1,022,022,022,1,1,-4.24802,6.141764,1.66815,1
8463,2,120-202,202,120-202,2,0.99,2.01742,-9.577914,3.17158,0.99
8463,2,120-202,120,120-202,2,0.01,0.780581,2.514581,-1.790332,0.01
8464,1,022,022,022,1,1,-6.136762,1.056078,4.453987,1
8465,1,200,200,200,1,1,7.080743,0.741703,0.240473,1
8466,2,002-120,120,002-120,2,0.08,0.485893,4.546662,-4.854903,0.08
8466,2,002-120,002,002-120,2,0.92,-0.384257,-1.621082,6.932327,0.92
8467,2,021-210,210,021-210,2,0.73,6.996568,1.602709,-6.232583,0.73
8467,2,021-210,021,021-210,2,0.27,-2.174169,8.062004,-1.578841,0.27
8468,3,021-022-121,121,-2,10,0.14,0.444634,2.710937,-0.125899,0.55
8468,3,021-022-121,022,-2,10,0.01,-0.543441,3.173917,2.823785,0.04
8468,3,021-022-121,022,-2,10,0.02,-1.790417,5.22021,2.077567,0.04
8468,3,021-022-121,121,-2,10,0.01,0.421261,5.426122,0.263088,0.55
8468,3,021-022-121,121,-2,10,0.3,0.444634,2.044266,-0.126841,0.55
8468,3,021-022-121,121,-2,10,0.06,0.444633,2.992182,-0.124727,0.55
8468,3,021-022-121,121,-2,10,0.01,0.444522,4.204026,-0.091914,0.55
8468,3,021-022-121,022,-2,10,0.01,-1.600036,5.019991,2.21123,0.04
8468,3,021-022-121,021,-2,10,0.01,-0.279083,6.111371,1.147203,0.01
8468,3,021-022-121,121,-2,10,0.03,0.39922,5.58083,0.382967,0.55
8469,3,012-102-220,102,012-102-220,3,0.22,1.554175,-4.284019,7.172216,0.22
8469,3,012-102-220,012,012-102-220,3,0.3,-3.759795,1.195985,7.167861,0.3
8469,3,012-102-220,220,012-102-220,3,0.48,2.185037,1.592279,-2.023388,0.48
8470,1,202,202,202,1,1,2.37678,-3.6004,3.006012,1
8471,1,012,012,012,1,1,-6.340919,1.386358,6.849402,1
8472,2,202-220,220,202-220,2,0.81,4.238083,1.406943,-3.505014,0.81
8472,2,202-220,202,202-220,2,0.19,2.994089,-1.460442,2.197236,0.19
8473,2,002-201,002,002,2,0.8,0.260017,-2.29348,6.510542,0.8
8473,2,002-201,201,002,2,0.2,1.502506,-0.738636,0.638807,0.2
8474,1,220,220,220,1,1,2.286034,2.084393,-6.578166,1
8475,2,202-210,210,202-210,2,0.52,7.354279,0.800751,-2.614955,0.52
8475,2,202-210,202,202-210,2,0.48,3.489681,-3.700346,1.999186,0.48
8476,1,002,002,002,1,1,1.73135,-2.598898,8.488848,1
8477,1,020,020,020,1,1,-1.801391,8.980603,-0.971092,1
8478,2,021-220,021,021-220,2,0.58,-0.947508,8.400238,0.546678,0.58
8478,2,021-220,220,021-220,2,0.42,4.671684,1.87508,-4.276104,0.42
8479,1,202,202,202,1,1,3.649061,-5.581904,3.500706,1
8480,1,002,002,002,1,1,0.20089,-0.164166,8.31846,1
8481,4,202-210-211-220,220,202,10,0.09,1.499325,2.873336,-2.645581,0.15
8481,4,202-210-211-220,220,202,10,0.02,6.519286,1.951697,-2.049065,0.15
8481,4,202-210-211-220,202,202,10,0.23,2.534268,-2.435977,2.490413,0.23
8481,4,202-210-211-220,211,202,10,0.01,6.099275,1.162256,-0.815661,0.02
8481,4,202-210-211-220,220,202,10,0.01,6.121754,2.158808,-2.237254,0.15
8481,4,202-210-211-220,220,202,10,0.01,4.694995,2.566314,-2.556134,0.15
8481,4,202-210-211-220,210,202,10,0.05,6.692797,1.726399,-1.852887,0.060000000000000005
8481,4,202-210-211-220,210,202,10,0.01,6.629175,1.503323,-1.676627,0.060000000000000005
8481,4,202-210-211-220,211,202,10,0.01,5.694365,1.349268,-0.428264,0.02
8481,4,202-210-211-220,220,202,10,0.02,5.321466,2.429403,-2.465621,0.15
8482,1,202,202,-1,1,1,1.969063,-5.221853,5.228048,1
8483,3,012-102-201,201,012-102-201,3,0.03,5.759328,-5.183867,0.940661,0.03
8483,3,012-102-201,012,012-102-201,3,0.77,-6.674552,0.768278,6.971709,0.77
