parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
8328,0300-1010,0300-1010,2,2,1
8329,1003-1010-1303,1003-1010-1303,3,3,1
8330,0303-1010-1013,0303-1010-1013,3,3,1
8331,0010-0303,0010-0303,2,2,1
8332,1010,1010,1,1,1
8333,1010-1013-1303,1010-1013-1303,3,3,1
8334,0303-1010-1013,0303-1010-1013,3,3,1
8335,0010-0210-0303,0010-0210-0303,3,3,1
8336,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
8337,0310-1010,0303-1010-1013,2,3,0.5
8338,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
8339,0313-1010-1013,0313-1010-1013,3,3,1
8340,0303-1013,0200-0300-0303-1010-1013,2,5,1
8341,1010,0303-1003-1010,1,3,1
8342,1010,1010,1,1,1
8343,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
8344,0313-1010-1013,0313-1010-1013,3,3,1
8345,1010,1010-1011,1,2,1
8346,1010,0303-1010-1013,1,3,1
8347,0300-1010,0300-1010,2,2,1
8348,0110-0300-0303,0110-0300-0303,3,3,1
8349,0300-0303-1010,0300-0303-1010,3,3,1
8350,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
8351,0303-1013,0303-1010-1013,2,3,1
8352,1010-1013-1303,1010-1013-1303,3,3,1
8353,0303-1010,0300-0303-1010,2,3,1
8354,1010,1010,1,1,1
8355,0303-1013,0303-0311-1011-1013,2,4,1
8356,0300-1010,0300-0303-1010-1013,2,4,1
8357,0300-1010,0300-1010,2,2,1
8358,0300-0303-1010,0300-0303-1010,3,3,1
8359,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8360,1010,1010,1,1,1
8361,0300-0303-1010,0300-0303-1010,3,3,1
8362,0300-0303-1010,0300-0303-1010,3,3,1
8363,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
8364,0303,0010-0300-0303,1,3,1
8365,0301-0303,0301-0303-1001,2,3,1
8366,0303-1013-1103,0303-1010-1013-1103,3,4,1
8367,0300-1010,0300-1010,2,2,1
8368,0111-0311-0313-1011,0313-1011-1013,4,3,0.5
8369,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8370,1303,1000-1003-1303,1,3,1
8371,0303-1013,0303-1013-1203,2,3,1
8372,1010-1013-1303,1010-1013-1303,3,3,1
8373,0300-0303-1010,0300-0303-1003-1010,3,4,1
8374,1010,0302-1010-1012,1,3,1
8375,1010-1103-1300-1303,1010-1103-1303,4,3,0.75
8376,0303-1010,0300-0303-1003-1010,2,4,1
8377,1010,0303-1010-1013,1,3,1
8378,0303-1113,0302-0303-1012-1013-1112-1113,2,6,1
8379,0303-1013,0113-0300-0303-1010-1013,2,5,1
8380,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8381,0300-1010,0300-1010,2,2,1
8382,0303-1010-1013,0113-0303-1010-1013,3,4,1
8383,0010-0303,0010-0203-0303,2,3,1
8384,0300-0303-1003-1010,-1,4,2,0
8385,1010,1003-1010-1303,1,3,1
8386,1013-1303,1013-1303,2,2,1
8387,1010,0303-1010-1013,1,3,1
8388,0303-1003-1010,0300-0303-1003-1010,3,4,1
8389,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8390,0300-1010,0300-1010,2,2,1
8391,0303,0300-0303-1010,1,3,1
8392,0310-1010,0303-0310-1010-1013,2,4,1
8393,0303-0310-1010,0303-0310-1010-1013,3,4,1
8394,1010,0300-1010,1,2,1
8395,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
8396,0301-0303-1111,0301-0303-1003-1011-1111,3,5,1
8397,0303,0303-0311-1011-1013,1,4,1
8398,0010,0010-0210,1,2,1
8399,0300-0303-1010,0300-0303-1010,3,3,1
8400,1010,1010,1,1,1
8401,0303-1010-1013,0303-1010-1013,3,3,1
8402,0303-1013,0113-0303-1013,2,3,1
8403,0010-0011,0010-0011,2,2,1
8404,0303,0301-0303-1011,1,3,1
8405,0111-0113-0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,6,6,1
8406,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8407,0010-0300-0303,0010-0300-0303,3,3,1
8408,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
8409,0313-1013,0313-1013,2,2,1
8410,0310-1010,0210-0212-0310-0312-1010-1012,2,6,1
8411,1010,1010-1013-1303,1,3,1
8412,1010,1010,1,1,1
8413,1010,0303-1010-1013,1,3,1
8414,1010,1010,1,1,1
8415,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
8416,0303-1003-1010,0303-1003-1010,3,3,1
8417,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8418,1010,1010,1,1,1
8419,0303-1013,0303-1013,2,2,1
8420,1010-1013-1303,1010-1103-1303,3,3,0.6666666666666666
8421,0300-1010,0300-1010,2,2,1
8422,0300-0303-1010,0300-0303-1010-1100,3,4,1
8423,0303,0302-0303,1,2,1
8424,0303-1010-1013,0303-1010-1013,3,3,1
8425,0302-1012,0200-0300-0302-1010-1012,2,5,1
8426,0301-0303-1111,0301-0303-1011-1111,3,4,1
8427,0010-0300-0303,0010-0300-0303,3,3,1
8428,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8429,0303-1010-1013,0303-1010-1013,3,3,1
8430,0300-1010,0300-0303-1003-1010,2,4,1
8431,0300-0303-1010,-1,3,2,0
8432,0300-0303-1010,0300-0303-1010,3,3,1
8433,0303-1003-1010,0303-1003-1010,3,3,1
8434,0300-1010,0300-1010,2,2,1
8435,0010-0303,0010-0303,2,2,1
8436,0313-1010-1013,0210-0303-1003-1010,3,4,0.3333333333333333
8437,0303,0303-1003,1,2,1
8438,0303-1010-1013,0303-1010,3,2,0.6666666666666666
8439,0303-1013,0303-1013,2,2,1
8440,0303-1010-1013,0303-1010,3,2,0.6666666666666666
8441,0010-0013-0313,0010-0013-0313,3,3,1
8442,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8443,0300-0303-1000,0300-0303-1000-1003,3,4,1
8444,1010,1010,1,1,1
8445,1010,0300-1010,1,2,1
8446,0300-0303-1010,0300-0303-1010,3,3,1
8447,0300-0302-1010-1012,0300-0302-1010-1012-1200,4,5,1
8448,0010-0303,0010-0303,2,2,1
8449,1010-1011-1301,1010-1011,3,2,0.6666666666666666
8450,1010,1010,1,1,1
8451,0303-1003,0300-0303-1003-1010,2,4,1
8452,0303-1010,0303-1010,2,2,1
8453,0303-1003,0303-1003,2,2,1
8454,0303-1010-1013,0303-1010-1013,3,3,1
8455,0301-0303-1001,0301-0303-1001,3,3,1
8456,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8457,0303-1010-1013,0303-1010-1013,3,3,1
8458,0303-1010-1013,0303-1010-1013,3,3,1
8459,0310-1010,0310-1010,2,2,1
8460,0300-1010-1300,0300-0303-1010-1013,3,4,0.6666666666666666
8461,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
8462,0301-0303-1001,0301-0303-1001-1101,3,4,1
8463,0303,0300-0303-1010-1013,1,4,1
8464,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8465,0010-0300-0303,0010-0300-0303,3,3,1
8466,0303-1010-1013,0303-1010-1013,3,3,1
8467,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
8468,0110,0110,1,1,1
8469,0303-1010-1013,0303-1010-1013,3,3,1
8470,0300-0303-1010-1113,0110-0300-0303-1010,4,4,0.75
8471,0303,0302-0303,1,2,1
8472,0303,0303,1,1,1
8473,0300-1010-1200,0300-1010-1200,3,3,1
8474,0303,0010-0300-0303,1,3,1
8475,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8476,0303,0013-0303,1,2,1
8477,0300-1000,0100-0300-1000,2,3,1
8478,0303-1003,0303-0310-1003-1010,2,4,1
8479,0300-1010,0300-0303-1010-1103,2,4,1
8480,0300-1010,0300-0303-1010-1103,2,4,1
8481,0300-0303-1010,0300-0303-1010,3,3,1
8482,0303-1010-1013,0303-1010-1013,3,3,1
8483,1010-1013-1303,1010-1013-1303,3,3,1
8484,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8485,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8486,0303-1003-1010,0303-1003-1010,3,3,1
8487,0010-0011,0010-0011,2,2,1
8488,0010-0303,0010-0210-0300-0303,2,4,1
8489,0301-0303-1001-1003,0203-0303-1001-1003,4,4,0.75
8490,0303-1003,0300-0303-1003-1010,2,4,1
8491,0303-1010,0303-1010-1013-1103,2,4,1
8492,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8493,0303-1003,0303-1003-1010,2,3,1
8494,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
8495,1010,1003-1010-1303,1,3,1
8496,0301-0303-1011,0301-0303-1011,3,3,1
8497,0313-1010-1113,0313-1010-1013,3,3,0.6666666666666666
8498,1011-1013-1303,1011-1013-1303,3,3,1
8499,1010,1010,1,1,1
8500,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8501,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
8502,0303,0303-1003,1,2,1
8503,0303-0310-1010,0303-0310-1010-1013,3,4,1
8504,0303-1013,0303-1013,2,2,1
8505,1010-1011,1010-1011,2,2,1
8506,0110-0303-0310,0110-0303-0310,3,3,1
8507,1010,0302-1010-1012,1,3,1
8508,0300-1010,0300-1010,2,2,1
8509,0010-0300-0303,0010-0110-0300-0303,3,4,1
8510,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8511,0300-1010,-1,2,2,0
8512,0303-0311-1011-1013,0303-0311-1011,4,3,0.75
8513,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8514,0303-1010-1013,0303-1010-1013,3,3,1
8515,0303-1013,0303-1013,2,2,1
8516,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
8517,0300-1000,0300-1000,2,2,1
8518,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8519,0010-0300,0010-0300-0303,2,3,1
8520,0303-1010-1013,0303-1010-1013,3,3,1
8521,0010-0303-0310,0010-0303-0310,3,3,1
8522,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8523,0010,0010-0303,1,2,1
8524,0010-0303,0010-0013-0210-0303,2,4,1
8525,0303-1013,0303-1013,2,2,1
8526,0303-1010-1013,0303-1010-1013,3,3,1
8527,0303-1013,0303-1010-1013,2,3,1
8528,1010,1010,1,1,1
8529,0303-1013-1103,0303-1013,3,2,0.6666666666666666
8530,0300-0303-1010,0300-0303-1003-1010,3,4,1
8531,0310-1010,1010,2,1,0.5
8532,0303-1013,0303-1013,2,2,1
8533,1010,1010,1,1,1
8534,1010,1010,1,1,1
8535,0303-1010-1013,0303-1010-1013,3,3,1
8536,0303-1010-1013-1103,0303-1010-1103,4,3,0.75
8537,1010,1010,1,1,1
8538,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8539,0303-1013,0300-0303-1010,2,3,0.5
8540,1010-1013-1300-1303,1010-1203-1303,4,3,0.5
8541,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
8542,0300-1010,0300-0303-1003-1010,2,4,1
8543,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8544,0303-1013,0303-1013,2,2,1
8545,0303-1010,0303-1003-1010,2,3,1
8546,1010,0302-1002-1010,1,3,1
8547,1010,1010,1,1,1
8548,1010-1012-1302,1010-1012-1300-1302,3,4,1
8549,0300-0303-1010,0300-0303-1010,3,3,1
8550,0113-0303,0010-0113-0303,2,3,1
8551,0300-1010,0300-1010,2,2,1
8552,0303-1010-1013,0303-1010-1013,3,3,1
8553,1010-1013,1010-1013-1113,2,3,1
8554,0313-1010-1013,0313-1010-1013,3,3,1
8555,0300-0303-1010,0300-0303-1010,3,3,1
8556,0010-0300,0010-0300,2,2,1
8557,0300-0303-1010,0300-0303-1010,3,3,1
8558,0303-1010-1013,0303-1010-1013,3,3,1
8559,0303,0303-1010,1,2,1
8560,0010-0013-0313,0010-0013-0313,3,3,1
8561,0300-0303-1010,0300-0303-1010-1103,3,4,1
8562,0302-1000-1002-1102,0302-1000-1002-1202,4,4,0.75
8563,0010-0300-0302,0010-0102-0210-0300-0302,3,5,1
8564,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
8565,0303,0303-1003,1,2,1
8566,0310-1010,0303-1010,2,2,0.5
8567,0313,0313,1,1,1
8568,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
8569,0010-0303,0010-0303,2,2,1
8570,0303-1013,0303-1010-1013-1103,2,4,1
8571,0303-1010-1013,0303-1010-1013,3,3,1
8572,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8573,0300-1010,0300-0303-1010-1103,2,4,1
8574,0303-1010-1013,0303-1010-1013,3,3,1
8575,1013-1303,1010-1013-1303,2,3,1
8576,1010,1010-1303,1,2,1
8577,0302-1010-1012,0112-0300-0302-1010-1012,3,5,1
8578,1010,1010,1,1,1
8579,0013-0303,0013-0303,2,2,1
8580,0010-0303,0010-0300-0303,2,3,1
8581,1010,0300-0303-1003-1010,1,4,1
8582,1010-1303,1010-1303,2,2,1
8583,1003-1010-1303,1003-1010-1303,3,3,1
8584,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8585,1303,1302-1303,1,2,1
8586,1010-1300,1003-1010-1303,2,3,0.5
8587,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8588,1010,1010,1,1,1
8589,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8590,1010,1010,1,1,1
8591,1003-1010-1303,1003-1010,3,2,0.6666666666666666
8592,0010-0300,0010-0300-0303,2,3,1
8593,0300-1010,0300-1010,2,2,1
8594,0300-0303-1010,0300-0303-1010,3,3,1
8595,1010,1010,1,1,1
8596,0110-0310-1010,0110-0310-1010,3,3,1
8597,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8598,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
8599,0303,0303-0311,1,2,1
8600,0300-0303-1010,0110-0300-0303-1010,3,4,1
8601,0303-1010-1013,0303-1010-1013,3,3,1
8602,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8603,0300-1010,0200-0300-1010,2,3,1
8604,1010-1011,1010-1011,2,2,1
8605,0303-1003-1010,0303-1003-1010,3,3,1
8606,0010-0300-0303,0010-0300-0303,3,3,1
8607,1010-1013-1303,1010-1013-1303,3,3,1
8608,0300-0303-1010,0300-0303-1010-1103,3,4,1
8609,0300-0303-1010,0300-0303-1010,3,3,1
8610,0310-0313-1010,0303-0310-1010,3,3,0.6666666666666666
8611,0303-1010-1013,0303-1010-1013,3,3,1
8612,0300-0303-1010-1100-1103,0300-0303-1010-1100-1103-1200,5,6,1
8613,0310-1010,0310-1010,2,2,1
8614,0303-1010-1013,0113-0303-1010-1013,3,4,1
8615,0300-1010,0300-1010,2,2,1
8616,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
8617,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8618,0303-0310-1010,0303-1010,3,2,0.6666666666666666
8619,1011-1013-1301-1303,1011-1013-1101-1103-1301-1303,4,6,1
8620,0303-1013,0301-0303-1011-1013,2,4,1
8621,0303-1013,0303-1013-1103,2,3,1
8622,0110,0110,1,1,1
8623,0300-1010,0300-1010,2,2,1
8624,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
8625,0010-0303,0010-0113-0303,2,3,1
8626,1303,1001-1003-1303,1,3,1
8627,0303,0010-0300-0303,1,3,1
8628,0010,0010-0013-0303,1,3,1
8629,0300-0303-1010,0300-0303-1003-1010,3,4,1
8630,0303-1010-1013,0303-1010-1013,3,3,1
8631,0303-1010-1013,0303-0310-1010-1013,3,4,1
8632,0313-1010-1013,0113-0303-0310-1010-1013,3,5,0.6666666666666666
8633,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8634,0303-1010-1013,0303-1010-1013,3,3,1
8635,0300-1010,0300-1010,2,2,1
8636,0303-1010-1013,0303-1010-1013,3,3,1
8637,0010,0010,1,1,1
8638,0303,0303,1,1,1
8639,0303-1013,0303-1013,2,2,1
8640,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8641,0310-1010,0310-1010,2,2,1
8642,0301-0303-1011-1103,0301-0303-1001-1103,4,4,0.75
8643,0300-1010,0300-1010,2,2,1
8644,0300-1010,0300-0301-1010-1011,2,4,1
8645,0303-1010-1013,0303-1010-1013,3,3,1
8646,0303-1013,0303-1003-1010,2,3,0.5
8647,0010-0303,0010-0013-0200-0303,2,4,1
8648,1010-1013-1303,1010-1013-1303,3,3,1
8649,1010,0300-0301-1010-1011,1,4,1
8650,0010-0210,0010-0210,2,2,1
8651,0303-1003,0301-0303-1001-1003,2,4,1
8652,0303-1010-1013,0300-0303-1010-1013,3,4,1
8653,1010,0303-1003-1010-1203,1,4,1
8654,0303-1010-1013,0303-1010-1013,3,3,1
8655,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8656,1010-1110-1300,1010-1110-1300,3,3,1
8657,0210-0303-1010-1013,0210-0303-1010,4,3,0.75
8658,0300-0303-1010,0300-0303-1003-1010,3,4,1
8659,1010-1011,1010-1011,2,2,1
8660,0301-0303-1001,0301-0303-1001,3,3,1
8661,0300-0303-1010,0300-0303-1010-1013,3,4,1
8662,0303-0311,0303-0311-1011-1013,2,4,1
8663,0110-0303-1010,0110-0303-1010,3,3,1
8664,1303,1013-1303,1,2,1
8665,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8666,1003-1010,1003-1010,2,2,1
8667,0300-0303-1010,0300-0303-1010,3,3,1
8668,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
8669,1013-1303,1013-1303,2,2,1
8670,0313-1011,0313-1011-1013,2,3,1
8671,0010-0303-0310,0010-0303-0310,3,3,1
8672,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8673,0313-1013,0313-1010-1013,2,3,1
8674,1010,1010-1012,1,2,1
8675,0300-0303-1010,0300-0303-1010-1103,3,4,1
8676,0010-0300-0302,0010-0300-0302,3,3,1
8677,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
8678,1010-1300,1003-1010-1303,2,3,0.5
8679,0300-0310-1010,0300-0303-1010-1013,3,4,0.6666666666666666
8680,0300-0303-1010-1013,0203-0300-0303-1010-1013,4,5,1
8681,0300-1010,0113-0300-0303-1010-1013,2,5,1
8682,0303-1003-1010,0303-1003-1010,3,3,1
8683,0303,0110-0300-0303-1010,1,4,1
8684,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
8685,0300-0303-1010,0300-0303-1010-1200,3,4,1
8686,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8687,1010,1010,1,1,1
8688,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8689,0303-1010-1013,0303-1010-1013-1103,3,4,1
8690,0310-1010,0303-0310-1003-1010,2,4,1
8691,0303-1010-1013,0303-1010-1013,3,3,1
8692,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8693,0300-1010,0300-1010,2,2,1
8694,0113-0303-1010,0113-0303-1010-1013,3,4,1
8695,0303,0300-0303-1003-1010,1,4,1
8696,1010,1010,1,1,1
8697,0303-0310-1010,0303-0310-1010,3,3,1
8698,1010,1010,1,1,1
8699,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8700,0010-0012-0312,0010-0012-0212,3,3,0.6666666666666666
8701,0300-1010,0300-0303-1010,2,3,1
8702,1010,0300-1010,1,2,1
8703,0303-1003-1010,0303-1003-1010,3,3,1
8704,0303,0010-0100-0300-0303,1,4,1
8705,0313-1010-1013,0313-1010-1013-1113,3,4,1
8706,0010-0303-0310,0010-0303-0310,3,3,1
8707,0303,0303,1,1,1
8708,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8709,0303-1010-1013,0303-1010-1013,3,3,1
8710,0300-1010,0300-1010,2,2,1
8711,0010-0303-0310,0010-0303,3,2,0.6666666666666666
8712,0303-0311-1011-1013-1211,0303-0311-1011-1013-1211,5,5,1
8713,0300-1010,0300-0303-1010,2,3,1
8714,0303-1010-1013,0303-1010-1013,3,3,1
8715,1011,1011-1013,1,2,1
8716,1010,1010,1,1,1
8717,0303-1010-1013,0303-1010-1013,3,3,1
8718,0300-0303-1010,0300-0303-1010-1100,3,4,1
8719,0300-1010,0300-1010,2,2,1
8720,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
8721,0300-0303-1010,0300-0303-1010,3,3,1
8722,0300-0303-1010,0300-0303-1010,3,3,1
8723,0303-1010-1013,0303-1010-1013,3,3,1
8724,1010,0300-1010,1,2,1
8725,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
8726,0010-0300-0303,0010-0300-0303,3,3,1
8727,0303-1010-1013,0303-1010-1013,3,3,1
8728,0303-1010-1013,0303-1010-1013,3,3,1
8729,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
8730,1010-1013-1303,1010-1013-1103-1303,3,4,1
8731,0302-1002-1010,0202-1002-1010,3,3,0.6666666666666666
8732,0303-1010-1013,0303-1010-1013,3,3,1
8733,0300-0303-1010,0300-0303-1010,3,3,1
8734,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8735,0303-1010,0303-1003-1010,2,3,1
8736,0303-0310-1010,0110-0303-0310-1010,3,4,1
8737,1010-1013-1303,1010-1013-1303,3,3,1
8738,0010-0013-0313,0010-0013-0313,3,3,1
8739,0300-1010,0300-1010,2,2,1
8740,1010,1010,1,1,1
8741,0302-0303,0302-0303,2,2,1
8742,0303,0303,1,1,1
8743,0303-1003-1010,0303-1003-1010,3,3,1
8744,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8745,1010-1303,1010-1013-1303,2,3,1
8746,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8747,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8748,0303,0303-1003,1,2,1
8749,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8750,1300-1303,1010-1300-1303,2,3,1
8751,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
8752,0010,0010-0300-0303,1,3,1
8753,0300-1010,0110-0210-0300-1010,2,4,1
8754,0110-0300-0302-1010,0110-0112-0200-0202-0300-0302-1010-1012,4,8,1
8755,1010,1010,1,1,1
8756,1010,1010-1303,1,2,1
8757,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8758,1010,1010,1,1,1
8759,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
8760,0300-1010,0300-1010,2,2,1
8761,0300-0303-0310-1010-1013,0300-0303-1003-1010,5,4,0.6
8762,0303-1010,0303-1003-1010,2,3,1
8763,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
8764,0300-1010,0300-1010,2,2,1
8765,1010-1013-1303,1010-1013-1303,3,3,1
8766,0300-0303-1010,0300-0303-1003-1010,3,4,1
8767,0303,0300-0303-1010,1,3,1
8768,0010-0300,0010-0011-0300-0301,2,4,1
8769,0310-1010,0310-1010,2,2,1
8770,0303-1010-1013,0113-0303-1010-1013,3,4,1
8771,1013-1303,1010-1013,2,2,0.5
8772,0010-0300,0010-0300,2,2,1
8773,1010,1010,1,1,1
8774,0010,0010-0011,1,2,1
8775,0300-1010,0300-1010-1110,2,3,1
8776,0010-0300,0010-0300,2,2,1
8777,1010-1013,1010-1013-1303,2,3,1
8778,0300-0303-0310-1010-1013,0300-0303-1010-1013,5,4,0.8
8779,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
8780,1010,1010,1,1,1
8781,0001-0301-0303,0001-0301-0303,3,3,1
8782,1003-1303,1002-1003-1302-1303,2,4,1
8783,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
8784,0303-1013,0303-1013,2,2,1
8785,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
8786,1303,1303,1,1,1
8787,0303-1010-1013,0300-0303-1010-1013,3,4,1
8788,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8789,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8790,0303,0000-0300-0303,1,3,1
8791,0303-1013,0303-1013,2,2,1
8792,0300-1010,0300-1010,2,2,1
8793,0303-1013,0303-1010-1013,2,3,1
8794,0303-1003,0300-0303-1003-1010,2,4,1
8795,1010-1011,1010-1011,2,2,1
8796,0110-0303-0310,0110-0303,3,2,0.6666666666666666
8797,0300-0303-1010,0200-0300-0303-1010,3,4,1
8798,1003-1010-1303,1003-1010-1303,3,3,1
8799,0303-1010-1013,0303-1010-1013,3,3,1
8800,0301-0303-1011,0301-0303-1001-1201,3,4,0.6666666666666666
8801,0303-1013,0303-1013,2,2,1
8802,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8803,0303-1010-1013,0303-1010-1013,3,3,1
8804,0303-1003,0303-1003,2,2,1
8805,0303,0010-0303-0310,1,3,1
8806,1010,0303-1010-1013,1,3,1
8807,1003-1010-1303,1003-1010-1303,3,3,1
8808,0010,0010-0013-0303,1,3,1
8809,0303-1003,0301-0303-1003-1011,2,4,1
8810,1010,0103-0300-0303-1003-1010,1,5,1
8811,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8812,0303,0300-0303-1010,1,3,1
8813,0310-1010,1010,2,1,0.5
8814,0303-1010-1013,0113-0303-1010-1013,3,4,1
8815,0300-0303-1010,0300-0303-1010,3,3,1
8816,0303-1013,0303-1013,2,2,1
8817,0313-1010-1013,0313-1010-1013,3,3,1
8818,0300-0303-1010,0300-0303-1010,3,3,1
8819,0303,0303,1,1,1
8820,0303-1010,0303-1010-1013,2,3,1
8821,0300-1010,0300-0303-1003-1010,2,4,1
8822,0010-0300,0010-0203-0300-0303,2,4,1
8823,0301-0303,0301-0303,2,2,1
8824,1010-1300-1303,1003-1010-1300-1303,3,4,1
8825,0303-1010-1013,0303-1010-1013,3,3,1
8826,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
8827,0303-1010-1013,0303-1010-1013,3,3,1
8828,0303,0303-1003-1103,1,3,1
8829,1010,0303-1003-1010,1,3,1
8830,1010,0303-1010,1,2,1
8831,0303-1003-1010,0303-1003-1010,3,3,1
8832,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8833,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8834,0300-1010,0300-1010,2,2,1
8835,1010-1012-1302,1010-1012,3,2,0.6666666666666666
8836,1303,1303,1,1,1
8837,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
8838,0300-0303-1010,0300-0303-1010,3,3,1
8839,0303-1013,0113-0303-1010-1013,2,4,1
8840,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8841,0010-0300-0303,0010-0300-0303,3,3,1
8842,0303-1000-1003,0303-1000-1003-1103,3,4,1
8843,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8844,0010-0013-0303-0310,0010-0013-0303,4,3,0.75
8845,1010,1010,1,1,1
8846,0300-0303-1010,0210-0300-0303-1010-1013,3,5,1
8847,0010-0303,0010-0013-0303,2,3,1
8848,0303-1011-1013,0303-1011-1013,3,3,1
8849,0300-1010,0300-0303-1003-1010,2,4,1
8850,0010,0010-0013-0303,1,3,1
8851,0303-1003,0303-1003,2,2,1
8852,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
8853,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
8854,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
8855,1010,1010-1011,1,2,1
8856,0303-1010,0303-1003-1010,2,3,1
8857,0303-1003-1011,0203-0301-0303-1001-1003,3,5,0.6666666666666666
8858,1010,0303-1010-1013,1,3,1
8859,0300-0301-1010,0300-0301-1010-1011,3,4,1
