parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
8279,0300-0302-1010-1012-1202,0300-0302-1002-1010,5,4,0.6
8280,0313-1010-1013,0313-1010-1013,3,3,1
8281,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
8282,0303-1013,0303-1013,2,2,1
8283,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8284,0300-0303-1010,0300-0303-1010,3,3,1
8285,1010,1010,1,1,1
8286,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8287,1010,1010-1011,1,2,1
8288,0300-1010,0300-1010,2,2,1
8289,1010,0303-1010-1013,1,3,1
8290,0303-1010-1013,0303-1010-1013,3,3,1
8291,0010-0012-0302,0010-0012-0302,3,3,1
8292,0303-1003-1010,0303-1003-1010,3,3,1
8293,0303,0303,1,1,1
8294,0303-1013,0303-1013-1103,2,3,1
8295,0303-1003-1010,0303-1003-1010,3,3,1
8296,0310-1010,0310-1010,2,2,1
8297,1003-1303,1003-1303,2,2,1
8298,1003-1010-1303,1003-1010-1303,3,3,1
8299,0303,0301-0303-1001-1201,1,4,1
8300,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8301,1010,1010,1,1,1
8302,0113-0303-1013,0113-0303-1010-1013,3,4,1
8303,0300-0303-1010,0300-0303-1010-1013,3,4,1
8304,0301-0303-1011-1013-1113,0301-0303-1011-1013-1113,5,5,1
8305,0010-0013-0303,0010-0013-0303,3,3,1
8306,0300-1010,0300-1010,2,2,1
8307,1003-1303,1003-1303,2,2,1
8308,0300-1010,0300-1010,2,2,1
8309,0300-0303-1010,0300-0303-1010,3,3,1
8310,0303-1010-1013,0303-1010-1013,3,3,1
8311,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8312,0312-1010-1012,0112-0312-1010-1012,3,4,1
8313,0010-0303,0010-0303,2,2,1
8314,1010-1013-1303,1010-1013-1303,3,3,1
8315,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8316,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
8317,1010,1010,1,1,1
8318,1010,1010,1,1,1
8319,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8320,0303-1010-1013,0303-1010-1013,3,3,1
8321,0300-1010,0300-1010,2,2,1
8322,0303-1003-1010,0203-0303-1003-1010,3,4,1
8323,1010-1013,1003-1010,2,2,0.5
8324,0303-1003-1010-1303,0300-0303-1003-1010,4,4,0.75
8325,1010,1010,1,1,1
8326,0303,0111-0303-0311,1,3,1
8327,0302-1002-1010,0302-1002-1010,3,3,1
8328,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8329,0303-1010-1013,0303-1010-1013,3,3,1
8330,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
8331,1003,1003-1010-1203,1,3,1
8332,0300-0302-1010,0300-0302-1002-1010,3,4,1
8333,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8334,0010-0013-0303,0010-0013-0303,3,3,1
8335,1010,1010,1,1,1
8336,0303-1003,0303-1003-1010,2,3,1
8337,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
8338,1010-1011,1010-1011,2,2,1
8339,0303-1003-1010,0303-1003-1010,3,3,1
8340,0303,0303,1,1,1
8341,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8342,0303-1010,0303-1010-1103,2,3,1
8343,0303-1011-1013,0203-0303-1011-1013,3,4,1
8344,1010-1110-1300-1303,1010-1110-1300-1303,4,4,1
8345,1013-1313,1010-1013,2,2,0.5
8346,0300-0301-0310-1010-1011,0300-0301-1010-1011,5,4,0.8
8347,0301-1011,0301-1011,2,2,1
8348,0300-1010,0300-1010,2,2,1
8349,0303-1013,0113-0303-1010-1013,2,4,1
8350,0303-1003-1010,0300-0303-1003-1010,3,4,1
8351,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8352,0303,0303-1003,1,2,1
8353,0300-0303-1010,0300-0303-1010-1100,3,4,1
8354,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
8355,1003-1010-1303,1003-1010-1303,3,3,1
8356,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
8357,0303-1013,0303-1013,2,2,1
8358,0300-1010,0300-1010,2,2,1
8359,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
8360,1003-1010,1003-1010-1303,2,3,1
8361,0303,0300-0303-1010,1,3,1
8362,0303-1003,0303-1003,2,2,1
8363,0303,0113-0303-1010-1013,1,4,1
8364,1010,1010,1,1,1
8365,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8366,0303-1010-1013,0303-1010-1013,3,3,1
8367,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
8368,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
8369,0010-0013-0303,0010-0013-0303,3,3,1
8370,0010-0303,0010-0013-0303,2,3,1
8371,0301-0303-1011,0301-0303-1011-1013,3,4,1
8372,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8373,0300-1010,0210-0300-1010,2,3,1
8374,1010,0303-1010-1013-1113,1,4,1
8375,0300-0303-1010,0300-0303-1003-1010,3,4,1
8376,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
8377,0300-1010,0300-1010,2,2,1
8378,0300-0303-1010,0300-0303-1003-1010,3,4,1
8379,0300-0303,0300-0303,2,2,1
8380,0300-0303-1010-1013,0300-0303-1010-1200,4,4,0.75
8381,0303-1010,0303-1010,2,2,1
8382,0300-0303-1010,0300-0303-1010,3,3,1
8383,0303,0303,1,1,1
8384,1013-1303,1011-1013-1303,2,3,1
8385,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8386,0303,0303,1,1,1
8387,0300-0303-1010,0300-0303-1003-1010,3,4,1
8388,1010-1013,1010-1013-1303,2,3,1
8389,0303-1010-1013,0303-1010-1013,3,3,1
8390,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8391,0303-1003,-1,2,2,0
8392,0100-0300-0303-1100,0100-0300-0303,4,3,0.75
8393,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
8394,1010,1010,1,1,1
8395,0303,0303,1,1,1
8396,0303-1010,0303-0310-1003-1010,2,4,1
8397,1010-1300-1303,1010-1300-1303,3,3,1
8398,1010-1300,1010-1103-1300-1303,2,4,1
8399,1010,1010,1,1,1
8400,0303-1010-1013,0303-1010-1013-1113,3,4,1
8401,0303-1010,0303-1010-1013,2,3,1
8402,0300-1010,0300-1010,2,2,1
8403,1010,1010,1,1,1
8404,0303-1013,0113-0210-0303-1010-1013,2,5,1
8405,0303-1010,0303-1003-1010,2,3,1
8406,0303-1013,0300-0303-1010-1013,2,4,1
8407,1010-1013-1303,1010-1013-1303,3,3,1
8408,0001-0301-0303,0001-0301-0303,3,3,1
8409,0300-0303-1010,0300-0303-1010-1200,3,4,1
8410,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8411,1003-1303,1003-1010-1303,2,3,1
8412,0300-1010,0200-0300-0303-1010,2,4,1
8413,0300-0303-1010,0300-0303-1010,3,3,1
8414,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8415,0010-0300-0303,0010-0300-0303,3,3,1
8416,0303-1010,0303-1010,2,2,1
8417,0303-1010,0210-0303-1010,2,3,1
8418,1010,1010,1,1,1
8419,0303-0310-1010,0303-0310-1010-1103,3,4,1
8420,0300-0303-1010,0300-0303-1010,3,3,1
8421,1010,0303-0310-1010-1013,1,4,1
8422,1010,0303-1010-1013-1113,1,4,1
8423,0300-0303-1010-1013,0213-0300-0303-1010-1013,4,5,1
8424,1011,0313-1011-1013,1,3,1
8425,0300-1010,0300-1010,2,2,1
8426,0300-0303-1010,0300-0303-1010,3,3,1
8427,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8428,0300-0303-1010,0300-0303-1010,3,3,1
8429,0303-1003,0303-1003,2,2,1
8430,0303-1010-1013,0303-1010,3,2,0.6666666666666666
8431,0210-0300-0303-1010,-1,4,2,0
8432,1010,0303-1003-1010,1,3,1
8433,0010-0111-0310-0311,0010-0011-0310-0311,4,4,0.75
8434,0300-0303-1010,0300-0303-1010-1100,3,4,1
8435,0303-1010-1013-1213,0303-1010-1013,4,3,0.75
8436,1010-1013-1303,1010-1013-1303,3,3,1
8437,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8438,0303-1010-1013-1103,0303-1010-1103,4,3,0.75
8439,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8440,1013,0313-1013,1,2,1
8441,1010,1010,1,1,1
8442,0303-1010-1013,0113-0303-1010-1013,3,4,1
8443,0303-1010-1013,0213-0303-1010-1013,3,4,1
8444,0010,0010,1,1,1
8445,0301-0303-1111-1113,0301-0303-1011-1013-1111-1113,4,6,1
8446,0110-0310-1010,0110-0310-1010,3,3,1
8447,0303-1003-1010,0303-1003-1010,3,3,1
8448,0300,0300-0302,1,2,1
8449,0313-1013,0313-1010-1013,2,3,1
8450,0300-0303-1010,0300-0303-1010,3,3,1
8451,0303-1011-1013,0301-0303-1011-1013,3,4,1
8452,0010,0010-0210-0303,1,3,1
8453,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8454,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8455,0300-1010,0300-1010,2,2,1
8456,0010-0012-0312,0010-0012-0312,3,3,1
8457,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8458,0303-1010,0303-1010,2,2,1
8459,0303-1013,0303-1010-1013,2,3,1
8460,1010,1010,1,1,1
8461,0303-1013,0303-1013-1113,2,3,1
8462,0010-0102-0300-0302,0002-0010-0300-0302,4,4,0.75
8463,0303-1010-1013,0303-1010-1013,3,3,1
8464,0303-1003-1010,0300-0303-1003-1010,3,4,1
8465,0300-0303-1010,0300-0303-1010,3,3,1
8466,0313-1010-1013,0313-1010-1013,3,3,1
8467,0010-0300,0010-0110-0300,2,3,1
8468,0010,0010,1,1,1
8469,0300-0303-1010,0300-0303-1010-1013,3,4,1
8470,0303-1103,0300-0303-1010-1103,2,4,1
8471,0310-1010,0310-0311-1010-1011,2,4,1
8472,1010,1010,1,1,1
8473,0303-1010-1013,0303-1010-1013,3,3,1
8474,0302-1010-1012,0302-1002-1010,3,3,0.6666666666666666
8475,0300-0303-1010,0300-0303-1003-1010,3,4,1
8476,0303-1010-1013,0303-1010-1013,3,3,1
8477,0303-1013,0300-0303-1010-1013,2,4,1
8478,1003-1010-1303,1003-1010-1303,3,3,1
8479,0310-1010,1010,2,1,0.5
8480,0010-0303,0010-0303,2,2,1
8481,0300-0303-1010,0300-0303-1010,3,3,1
8482,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8483,0303-1003-1010,0303-1003-1010,3,3,1
8484,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
8485,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8486,0303-1010-1013,0303-1010-1013,3,3,1
8487,0303-1010,0303-1010,2,2,1
8488,0010-0310,0010-0310,2,2,1
8489,0010-0013-0303,0010-0013-0303,3,3,1
8490,0010-0303-0310,0010-0303,3,2,0.6666666666666666
8491,0303-0311-1011,0303-0311-1011,3,3,1
8492,0010-0313,0010-0013-0313,2,3,1
8493,0303-1010-1013,0303-1010-1013,3,3,1
8494,0010-0300-0303,0010-0300-0303,3,3,1
8495,0303-1010-1013,0303-1010-1013,3,3,1
8496,0303-0310-1010,0303-0310-1003-1010,3,4,1
8497,0303,0303-1003,1,2,1
8498,1010,1010,1,1,1
8499,1010-1300-1303,1003-1010-1300-1303,3,4,1
8500,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8501,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
8502,0303-1010-1013,0303-1010-1103,3,3,0.6666666666666666
8503,0301-0303-1011,0111-0301-0303-1003-1011,3,5,1
8504,0010-0300-0303,0010-0300-0303,3,3,1
8505,0303-1013,0303-1003,2,2,0.5
8506,1010-1013-1303,1003-1010-1203,3,3,0.3333333333333333
8507,0303-1010-1013,0303-1010-1013,3,3,1
8508,1010,0303-1010-1013,1,3,1
8509,1010-1011,1010-1011,2,2,1
8510,1010,0303-1010-1013,1,3,1
8511,1010-1303,1010-1303,2,2,1
8512,1010-1013-1303,1003-1010,3,2,0.3333333333333333
8513,0300-1010,0300-1010,2,2,1
8514,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8515,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
8516,1010,0302-1002-1010-1102,1,4,1
8517,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
8518,1010-1013-1303,1010-1013-1303,3,3,1
8519,0303-1003,0303-1003-1203,2,3,1
8520,0300-0303-1000,0300-0303-1000-1100,3,4,1
8521,0303-1103,0303-1103,2,2,1
8522,1300-1303,1300-1303,2,2,1
8523,0303-1003-1010,0303-1003-1010,3,3,1
8524,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
8525,1010,1010,1,1,1
8526,0010-0303,0010-0303,2,2,1
8527,0303,0303,1,1,1
8528,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
8529,0210-0300,0010-0110-0300-0303,2,4,0.5
8530,1003-1303,1003-1303,2,2,1
8531,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8532,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8533,1010-1013,1010-1013-1303,2,3,1
8534,0303-1013,0303-1010-1013,2,3,1
8535,1010,1010,1,1,1
8536,0010-0303,0010-0303,2,2,1
8537,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8538,0303,0303-1003,1,2,1
8539,0303-1010-1013,0303-1010-1013-1113,3,4,1
8540,0310-1010,0303-0310-1010-1013,2,4,1
8541,0011-0303,0001-0201-0303,2,3,0.5
8542,0303-1010,0303-1010,2,2,1
8543,0013-0313,0013-0303,2,2,0.5
8544,0303-1103,0300-0303-1010-1103,2,4,1
8545,0300-1010,0300-1010,2,2,1
8546,1003-1010-1303,1003-1010-1303,3,3,1
8547,0010-0012-0302,0010-0012-0302,3,3,1
8548,0303-1000,0303-1000,2,2,1
8549,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8550,0303-1010-1013,0300-0303-1010-1013,3,4,1
8551,0300-1010,0300-0303-1003-1010,2,4,1
8552,0303-1003,0300-0303-1003-1010,2,4,1
8553,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
8554,0303-1003-1010,0303-1003-1010,3,3,1
8555,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
8556,1010,0312-1010-1012,1,3,1
8557,0300-1010,0300-1010,2,2,1
8558,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
8559,0303-1003-1010,0303-1003-1010,3,3,1
8560,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8561,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8562,0010-0300-0303,0010-0300-0303,3,3,1
8563,0303-1010-1013,0303-1010-1013,3,3,1
8564,1001-1003-1203,1001-1003-1203,3,3,1
8565,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
8566,1010,1010,1,1,1
8567,0303-1010,0303-1003-1010-1203,2,4,1
8568,0303-1010-1013,0213-0303-1010-1013,3,4,1
8569,0010-0300-0303,0010-0300-0303,3,3,1
8570,0303-1003-1010,0300-0303-1003-1010,3,4,1
8571,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8572,0300-0303-1010,0300-0303-1010,3,3,1
8573,1010-1300,1010-1200,2,2,0.5
8574,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8575,0300-1010,0300-1010,2,2,1
8576,0010-0300-0303,0010-0300-0303,3,3,1
8577,0300-0303-1010,0300-0303-1010,3,3,1
8578,1010,0102-0302-1002-1010,1,4,1
8579,0303-1010,0303-1003-1010,2,3,1
8580,0010-0300,0010-0300,2,2,1
8581,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
8582,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8583,0300-1010,0300-1010,2,2,1
8584,0010-0300-0303,0010-0300-0303,3,3,1
8585,0301-0303,0301-0303,2,2,1
8586,0303-1010-1013,0303-1010-1013,3,3,1
8587,1010-1013-1303,1010-1013-1303,3,3,1
8588,0303,0303,1,1,1
8589,0300-0303-1010,0200-0300-0303-1010,3,4,1
8590,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8591,0303-0310,0303-0310-1010,2,3,1
8592,0300-1010,0300-1010,2,2,1
8593,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
8594,0303-1010-1013,0303-1010-1013,3,3,1
8595,0303-1010-1013,0303-1010-1013,3,3,1
8596,0300-0303-1000-1103,0300-0303-1000-1103,4,4,1
8597,0303-1013,0303-1013,2,2,1
8598,1010,1010,1,1,1
8599,0303-1003,0300-0303-1003-1010,2,4,1
8600,1010,1010,1,1,1
8601,0303-1010-1013,0303-1010-1013,3,3,1
8602,0303-1010-1013,0303-1010-1013,3,3,1
8603,1010,0303-1003-1010,1,3,1
8604,0303-1010,0300-0303-1010,2,3,1
8605,0010-0303,0010-0303,2,2,1
8606,1010,0303-1010-1013-1103,1,4,1
8607,0301-0303-1001-1301,0301-0303-1001,4,3,0.75
8608,0302-1010-1012,0302-1010-1012,3,3,1
8609,0300-1010,0300-1010,2,2,1
8610,0303-1010,0303-1010,2,2,1
8611,0300-0303-1000,0300-0303-1000,3,3,1
8612,0303-1010,0303-1003-1010,2,3,1
8613,0300-0303-1010,0300-0303-1010,3,3,1
8614,1010,1010,1,1,1
8615,0300-1010,0300-1010,2,2,1
8616,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8617,0300-0303-1010,0300-0303-1010,3,3,1
8618,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8619,0303-1003,0303-1003,2,2,1
8620,0302,0300-0302,1,2,1
8621,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
8622,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
8623,0303-1003,0301-0303-1001-1003,2,4,1
8624,0303-1010,0303-1003-1010,2,3,1
8625,0303-1103,0300-0303-1003-1010,2,4,0.5
8626,0300-1010,0300-1010,2,2,1
8627,1010,1010,1,1,1
8628,1010,0312-1010-1012,1,3,1
8629,0010-0300,0010-0300,2,2,1
8630,0303-1010,0303-1010-1013,2,3,1
8631,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
8632,0300-0303-1010,0300-0303-1010,3,3,1
8633,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
8634,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8635,0013-0313,0013-0313,2,2,1
8636,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
8637,0010,0010,1,1,1
8638,1010,1010,1,1,1
8639,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8640,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
8641,1010-1013-1303,1010-1013-1303,3,3,1
8642,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8643,0303-1010-1013,0303-1010-1013,3,3,1
8644,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
8645,0300-0303-1010,0300-0303-1003-1010,3,4,1
8646,0300-0303-1010,0210-0300-0303-1010,3,4,1
8647,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8648,1003-1010-1303,1003-1010-1303,3,3,1
8649,0303,0303-1010,1,2,1
8650,0303-1010-1013,0303-1010-1013,3,3,1
8651,0301-0303-1011,0201-0301-0303-1011,3,4,1
8652,0300-1010,0300-1010,2,2,1
8653,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8654,0303-1003-1010,0300-0303-1003-1010,3,4,1
8655,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
8656,0301-0303-1001,0301-0303-1001,3,3,1
8657,0303,0300-0303-1003-1010,1,4,1
8658,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
8659,1003-1303,1003-1303,2,2,1
8660,0303,0303-1003,1,2,1
8661,0310-1010,0310-0311-1010-1011,2,4,1
8662,1010-1103-1303,-1,3,2,0
8663,0303-1010-1103,0300-0303-1010-1103,3,4,1
8664,0210-1010,0210-1010,2,2,1
8665,0303-1003,0303-1003,2,2,1
8666,1010,1010,1,1,1
8667,0300-1010,0300-1010,2,2,1
8668,0300-0303-1010,0200-0300-0303-1010-1013,3,5,1
8669,0303-1010-1013,0303-0310-1010-1013,3,4,1
8670,0303,0010-0013-0303-0310,1,4,1
8671,0303-0311-1011-1013,0303-0311-1003-1011,4,4,0.75
8672,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
8673,0010,0010-0011,1,2,1
8674,0303-1010-1013,0303-1010-1013-1103,3,4,1
8675,0303-1003,0303-1003,2,2,1
8676,0010-0300-0303,0010-0300-0303,3,3,1
8677,1010,1010-1011,1,2,1
8678,0303-1010,0303-1010,2,2,1
8679,1010,1010,1,1,1
8680,1013,1013,1,1,1
8681,0010-0200-0300,0010-0200-0300-0303,3,4,1
8682,0010-0303,0010-0303,2,2,1
8683,0300-1010,0300-0303-1003-1010,2,4,1
8684,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
8685,0300-1010,0300-0303-1003-1010,2,4,1
8686,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8687,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8688,0303-1013,0201-0301-0303-1011-1013,2,5,1
8689,0010-0110-0303,0010-0303,3,2,0.6666666666666666
8690,1010,1010-1012,1,2,1
8691,0303-1010-1013,0303-1010-1013,3,3,1
8692,1010-1013-1303,1010-1013-1303,3,3,1
8693,0100-0300-1000,0100-0300-1000,3,3,1
8694,0010-0300,0010-0300,2,2,1
8695,0303-1003-1010,0303-1003-1010,3,3,1
8696,0303-1010-1013,0203-0303-1010-1013,3,4,1
8697,0303-1010-1013,0303-1010-1013,3,3,1
8698,0303-1010-1013,0303-1010-1013-1103,3,4,1
8699,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
8700,0303,0303,1,1,1
8701,0300-0303-1010,0300-0303-1010,3,3,1
8702,0010-0310,0010-0310,2,2,1
8703,0303-1003-1010-1203,0300-0303-1003-1010-1203,4,5,1
8704,0010,0002-0010-0302,1,3,1
8705,1010,1010,1,1,1
8706,1000-1300,1000-1300-1303,2,3,1
8707,0300-1010,0300-1010,2,2,1
8708,1010,1010,1,1,1
8709,0010-0310,0010,2,1,0.5
8710,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
8711,0303-1010-1013,0303-1010-1013,3,3,1
8712,0300-1010,0300-1010,2,2,1
8713,0300-0303-1010,0300-0303-1003-1010,3,4,1
8714,0303-1010-1210,0303-1010,3,2,0.6666666666666666
8715,0303-1003,0303-1003,2,2,1
8716,0010,0010,1,1,1
8717,0303-1010,0303-1010,2,2,1
8718,0301-0303,0201-0301-0303,2,3,1
8719,0010-0300,0010-0100-0300-0302,2,4,1
8720,1003-1010-1303,1003-1010-1303,3,3,1
8721,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
8722,0303-1010-1013,0303-1010-1013,3,3,1
8723,0010-0300,0010-0210-0300,2,3,1
8724,0303-1010-1013,0303-1010-1013,3,3,1
8725,0300-1010,0300-1010,2,2,1
8726,1010-1013-1313,1010-1013,3,2,0.6666666666666666
8727,0300-1010,0300-1010,2,2,1
8728,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
8729,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
8730,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
8731,0300-1010,0203-0300-0303-1003-1010,2,5,1
8732,0200-0300-0303-1010-1013,0200-0300-0303-1010,5,4,0.8
8733,1010,1010,1,1,1
8734,1010-1303,1003-1010-1303,2,3,1
8735,0303-1010-1013,0113-0303-1010-1013,3,4,1
8736,0010-0013-0303,0010-0013-0303,3,3,1
8737,0300-1010,0300-1010,2,2,1
8738,0300-1010,0300-1010,2,2,1
8739,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
8740,0303-1003-1010,0300-0303-1003-1010,3,4,1
8741,0303-1013,0303-1013,2,2,1
8742,1010,1010,1,1,1
8743,1010-1011,0300-0301-1010-1011,2,4,1
8744,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
8745,0300-1010,0300-1010,2,2,1
8746,0303,0301-0303,1,2,1
8747,0303-1013,0113-0303-1013,2,3,1
8748,0303-1010-1013,0303-1010-1013,3,3,1
8749,0303-1010-1013,0303-1010-1013,3,3,1
8750,0010-0110-0310,0010-0110,3,2,0.6666666666666666
8751,0010-0013-0303,0010-0013-0303,3,3,1
8752,0300-1010,0300-1010,2,2,1
8753,0303-1003,0300-0303-1003-1010,2,4,1
8754,0300-1010,0300-1010,2,2,1
8755,0303-1010-1013,0303-1010-1013,3,3,1
8756,0303-1003,0301-0303-1003-1011,2,4,1
8757,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
8758,0300-1010,0210-0300-1010,2,3,1
8759,1010,1010,1,1,1
8760,1010-1013-1303,1010-1013-1303,3,3,1
8761,0300-1010,0300-1010,2,2,1
8762,0010-0200-0303,0010-0300-0303,3,3,0.6666666666666666
8763,0303,0303-1003,1,2,1
8764,0303-1003,0301-0303-1001-1003,2,4,1
8765,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
8766,1010-1013-1303,1010-1013-1303,3,3,1
8767,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
8768,0303-1013,0303-1010-1013,2,3,1
8769,0303,0303-0310-1010,1,3,1
8770,0300-0303,-1,2,2,0
8771,1010-1012,0312-1010-1012,2,3,1
8772,0300-0303-1010,0300-0303-1003-1010,3,4,1
8773,1010,1010,1,1,1
8774,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
8775,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
8776,1010,1010,1,1,1
8777,0300-0303-1010,0300-0303-1010,3,3,1
8778,1010,1010,1,1,1
8779,0303,0300-0303-1010-1013-1113,1,5,1
8780,1010-1013-1303,1010-1013-1303,3,3,1
8781,0310-1010,0310-0311-1010-1011,2,4,1
8782,0303,0300-0303-1003-1010,1,4,1
8783,1010,0210-1010,1,2,1
8784,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
8785,0303-1013,0303-1010-1013,2,3,1
8786,0010-0303,0010-0303,2,2,1
8787,0010-0300-0303,0010-0300-0303,3,3,1
8788,0303,0303,1,1,1
8789,0010-0310,0010-0303,2,2,0.5
8790,1011-1012,1011-1012,2,2,1
8791,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
8792,0303,0303,1,1,1
8793,0313-1010-1013,0313-1010-1013-1113,3,4,1
8794,0303-1010-1013,0303-1010-1013,3,3,1
8795,1010,1010,1,1,1
8796,0303,0303-0311-1011-1211,1,4,1
8797,0303-1010-1013,0210-0303-1010-1013,3,4,1
8798,1011-1013-1303,1011-1013-1111-1113-1303,3,5,1
8799,0300-1010,0300-1010,2,2,1
8800,0010-0300-0303,0010-0300-0303,3,3,1
8801,0303-0310-1010,0303-0310-1010,3,3,1
8802,0303-1003-1010,0303-1003-1010,3,3,1
8803,0301-0303-1011,0201-0301-0303-1001,3,4,0.6666666666666666
8804,0010-0300-0303,0010-0300-0303,3,3,1
8805,0303,0303,1,1,1
8806,0010-0303,0010-0303,2,2,1
8807,0300-0303-1010,0300-0303-1003-1010,3,4,1
8808,0010-0300-0303,0010-0300-0303,3,3,1
8809,0300-1010,0300-0301-1010-1011,2,4,1
8810,0303-1010-1013,0303-1010-1013-1113,3,4,1
8811,0300-0303-1010,0300-0303-1010,3,3,1
8812,0300-1010,0300-0301-1010-1011,2,4,1
8813,0300-1010,0300-1010,2,2,1
