parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
7739,2,020-200,020,011-020-200,2,0.25,1.599888,5.261273,1.380014,0.25
7739,2,020-200,200,011-020-200,2,0.75,6.461042,0.261197,-2.969837,0.75
7740,1,200,200,002-020-200,1,1,5.743261,3.763577,1.76182,1
7741,1,002,002,002-020-200,1,1,-1.153469,1.711924,9.040861,1
7742,4,111-201-202-210,201,002-200,10,0.05,6.226913,2.70531,2.824593,0.09
7742,4,111-201-202-210,202,002-200,10,0.04,6.037312,2.590411,3.064662,0.07
7742,4,111-201-202-210,210,002-200,10,0.01,5.9582,3.763199,1.019929,0.19
7742,4,111-201-202-210,210,002-200,10,0.02,5.472171,4.044375,0.796635,0.19
7742,4,111-201-202-210,210,002-200,10,0.08,6.395104,3.054032,2.219763,0.19
7742,4,111-201-202-210,210,002-200,10,0.07,6.384618,2.94913,2.396625,0.19
7742,4,111-201-202-210,201,002-200,10,0.04,6.318795,2.804052,2.645207,0.09
7742,4,111-201-202-210,210,002-200,10,0.01,5.401556,4.062708,0.835005,0.19
7742,4,111-201-202-210,202,002-200,10,0.03,5.054262,2.457096,3.759873,0.07
7742,4,111-201-202-210,111,002-200,10,0.02,4.051431,3.71834,2.727466,0.02
7743,1,022,022,002-200,1,1,0.35996,5.766892,5.163973,1
7744,2,002-201,002,002-201,2,0.24,2.068826,-0.027134,6.094332,0.24
7744,2,002-201,201,002-201,2,0.76,6.126054,-1.662844,3.208233,0.76
7745,1,020,020,020,1,1,1.145252,6.735164,-1.512726,1
7746,1,220,220,002-210,1,1,7.280376,4.432865,-0.038617,1
7747,1,200,200,002-120-200,1,1,6.062131,3.260996,1.634257,1
7748,1,020,020,002-020,1,1,-0.204825,6.756819,0.513353,1
7749,5,002-122-202-210-221,122,002-020-200,10,0.02,3.69096,3.483061,4.084865,0.02
7749,5,002-122-202-210-221,202,002-020-200,10,0.05,4.026072,0.784725,4.958858,0.19
7749,5,002-122-202-210-221,002,002-020-200,10,0.62,2.48866,-0.021022,6.119994,0.62
7749,5,002-122-202-210-221,221,002-020-200,10,0.01,4.167214,3.628573,3.537669,0.01
7749,5,002-122-202-210-221,202,002-020-200,10,0.01,4.086049,0.817028,4.902525,0.19
7749,5,002-122-202-210-221,202,002-020-200,10,0.01,4.257251,0.978042,4.727601,0.19
7749,5,002-122-202-210-221,202,002-020-200,10,0.11,3.937857,0.803605,5.031136,0.19
7749,5,002-122-202-210-221,210,002-020-200,10,0.01,4.846171,2.969446,3.382145,0.02
7749,5,002-122-202-210-221,202,002-020-200,10,0.01,4.331084,1.064769,4.647124,0.19
7749,5,002-122-202-210-221,210,002-020-200,10,0.01,4.617222,3.343542,3.313607,0.02
7750,1,201,201,002-020-200,1,1,7.75205,-3.228993,3.571117,1
7751,2,002-200,200,002-020-200,2,0.32,6.416931,0.807825,0.561624,0.32
7751,2,002-200,002,002-020-200,2,0.68,0.14749,2.975789,6.134604,0.68
7752,1,002,002,-2,1,1,1.757802,1.220923,6.274658,1
7753,1,020,020,002-020-200,1,1,-0.653819,7.582602,0.066227,1
7754,1,200,200,200,1,1,6.978736,-0.613176,-4.021334,1
7755,1,212,212,002-120,1,1,7.646574,2.140536,4.437816,1
7756,1,210,210,020-200,1,1,4.620977,3.538135,-0.662631,1
7757,1,002,002,002-020,1,1,0.394931,-1.004688,8.425706,1
7758,1,002,002,002-021,1,1,-0.796536,2.361196,7.86075,1
7759,1,220,220,210,1,1,6.621094,4.057513,-2.763103,1
7760,1,002,002,002-020-200,1,1,-0.284192,-0.061292,8.67013,1
7761,1,002,002,002-020-200,1,1,-2.108193,0.913403,7.971766,1
7762,1,200,200,002-200,1,1,7.868654,-2.588432,-0.001149,1
7763,1,220,220,120-210,1,1,5.009949,5.970483,0.166535,1
7764,1,020,020,020-200,1,1,3.490259,5.875056,3.586752,1
7765,2,120-220,120,021-120-210,2,0.86,4.233741,8.507454,0.982312,0.86
7765,2,120-220,220,021-120-210,2,0.14,6.626409,4.306515,-0.47914,0.14
7766,1,220,220,002-200,1,1,6.164852,3.082663,-1.7516370000000001,1
7767,1,020,020,020,1,1,-0.564652,6.982702,-0.276026,1
7768,1,201,201,002-020-201,1,1,6.587347,-3.018872,3.750608,1
7769,1,202,202,002-020-200,1,1,5.561294,-1.36119,4.433354,1
7770,1,002,002,002-020,1,1,0.081296,-0.548603,6.381141,1
7771,1,002,002,002-020,1,1,1.908308,1.574839,6.796379,1
7772,1,002,002,002,1,1,1.912611,2.295821,7.493656,1
7773,1,120,120,002-020-200,1,1,4.159953,6.055781,-0.086324,1
7774,1,220,220,002-021-210,1,1,5.225834,5.025951,-0.018861,1
7775,2,020-200,020,020-200,2,0.54,-0.836026,6.301472,-1.969788,0.54
7775,2,020-200,200,020-200,2,0.46,5.346749,0.911956,-2.529234,0.46
7776,2,002-020,020,002-020,2,0.2,1.712028,4.218978,0.342031,0.2
7776,2,002-020,002,002-020,2,0.8,-1.79904,0.482276,6.758349,0.8
7777,1,120,120,012-120,1,1,1.750331,5.777453,-0.730854,1
7778,1,002,002,002-020-200,1,1,0.447405,1.829354,6.933832,1
7779,1,012,012,012,1,1,-1.733667,1.098202,6.498383,1
7780,2,020-200,200,020-200,2,0.94,7.711895,-2.257855,-0.413454,0.94
7780,2,020-200,020,020-200,2,0.06,2.88439,3.595432,-0.435,0.06
7781,1,200,200,002-020-200,1,1,7.025843,1.409882,1.790658,1
7782,2,002-220,002,002-020-200,2,0.08,0.906656,2.827165,5.988858,0.08
7782,2,002-220,220,002-020-200,2,0.92,4.204915,5.396349,0.795509,0.92
7783,1,022,022,002-020-200,1,1,-1.645559,5.128719,4.101347,1
7784,1,020,020,020-210,1,1,1.248955,7.666145,1.492672,1
7785,1,202,202,201,1,1,5.724392,-0.671479,5.24651,1
7786,1,220,220,120,1,1,4.535922,6.11287,-1.011408,1
7787,1,002,002,002-021,1,1,-0.568823,0.144859,7.205156,1
7788,1,020,020,002-020,1,1,-4.330773,6.801194,-1.926255,1
7789,1,202,202,002-020-200,1,1,6.24032,3.634307,4.497678,1
7790,1,022,022,021,1,1,-3.457252,3.744792,4.969415,1
7791,1,002,002,002-200,1,1,1.540865,0.007932,6.409083,1
7792,1,120,120,012-120,1,1,3.510151,6.830472,-2.045108,1
7793,1,002,002,002-020-200,1,1,2.075552,2.901245,6.094664,1
7794,1,020,020,002-020-200,1,1,-1.396488,7.192509,0.528062,1
7795,1,002,002,002-021,1,1,3.745359,0.127056,4.035532,1
7796,2,120-200,200,020-200,2,0.69,6.918226,0.300802,2.293632,0.69
7796,2,120-200,120,020-200,2,0.31,1.722606,5.332249,2.7278,0.31
7797,1,020,020,002-020-200,1,1,1.749415,7.701953,2.121383,1
7798,1,020,020,020-210,1,1,1.185765,5.966216,0.853675,1
7799,1,002,002,002-120,1,1,-0.128553,0.810197,6.331923,1
7800,2,002-201,002,002-021,2,0.6,1.467856,-2.555735,8.011858,0.6
7800,2,002-201,201,002-021,2,0.4,4.954532,-0.724423,2.497345,0.4
7801,2,002-020,002,002-020-200,2,0.36,3.980108,1.30325,3.869977,0.36
7801,2,002-020,020,002-020-200,2,0.64,2.328197,6.624061,0.969613,0.64
7802,1,120,120,021-120,1,1,1.70398,7.633268,-3.660183,1
7803,1,020,020,020,1,1,2.338224,7.135553,-0.102307,1
7804,1,002,002,002,1,1,0.395355,1.717329,7.944902,1
7805,1,200,200,020-200,1,1,6.959264,1.786402,1.602533,1
7806,1,220,220,200,1,1,4.927772,5.112115,-7.849763,1
7807,1,020,020,020,1,1,0.840443,9.081575,1.847225,1
7808,1,020,020,020-102-200,1,1,-0.144115,6.526372,0.072423,1
7809,1,200,200,002-020-200,1,1,6.026263,-0.073395,1.68777,1
7810,1,012,012,012-020-200,1,1,-0.392536,1.53513,6.193649,1
7811,1,002,002,002-020-201,1,1,1.179792,-0.553395,5.969285,1
7812,2,002-210,210,002-020-200,2,0.26,4.64214,2.3307890000000002,2.797187,0.26
7812,2,002-210,002,002-020-200,2,0.74,0.865607,-0.620216,6.906188,0.74
7813,1,020,020,002-020-200,1,1,-0.933583,6.508584,-6.22e-4,1
7814,1,020,020,020-200,1,1,3.11453,5.708478,-4.269601,1
7815,2,200-201,201,020-200,2,0.3,4.619501,2.939401,3.417676,0.3
7815,2,200-201,200,020-200,2,0.7,6.879497,1.574496,2.430998,0.7
7816,2,020-102,020,002-020-200,2,0.75,0.215125,6.895728,-0.419817,0.75
7816,2,020-102,102,002-020-200,2,0.25,4.29465,2.691315,3.516305,0.25
7817,2,022-201,201,021-201,2,0.1,8.303891,-1.410416,3.239882,0.1
7817,2,022-201,022,021-201,2,0.9,1.664489,3.488724,4.802234,0.9
7818,1,020,020,020-201,1,1,-0.909769,7.866188,-0.781223,1
7819,1,012,012,002-020,1,1,-1.505665,2.782252,6.512461,1
7820,1,002,002,002-200,1,1,-0.125913,-0.59136,6.048706,1
7821,1,200,200,002-120-200,1,1,8.130837,0.090193,1.256411,1
7822,2,020-200,200,002-020-200,2,0.43,5.64172,1.190077,2.176581,0.43
7822,2,020-200,020,002-020-200,2,0.57,1.63807,6.573311,-1.28635,0.57
7823,1,220,220,200,1,1,6.817657,4.538765,0.875483,1
7824,1,020,020,002-020-200,1,1,0.212288,8.499824,-1.052103,1
7825,1,012,012,012-021,1,1,-2.625828,4.053446,7.046951,1
7826,2,002-021,021,002-021,2,0.85,-0.355253,6.08798,0.598563,0.85
7826,2,002-021,002,002-021,2,0.15,1.864303,0.993618,6.509078,0.15
7827,1,200,200,200,1,1,6.742758,-0.200947,-1.9727,1
7828,1,002,002,002-200,1,1,-0.522739,-2.379786,7.568819,1
7829,2,020-210,210,020-210,2,0.63,6.746027,2.146047,-2.601696,0.63
7829,2,020-210,020,020-210,2,0.37,0.490371,7.269213,-0.150252,0.37
7830,1,002,002,002,1,1,0.875542,0.832136,6.126182,1
7831,1,002,002,002-201,1,1,1.505642,2.562542,6.539842,1
7832,2,200-220,220,002-200,2,0.61,3.155669,5.278713,-1.744711,0.61
7832,2,200-220,200,002-200,2,0.39,7.332877,1.236919,0.494368,0.39
7833,1,200,200,102-200,1,1,6.2481,1.163496,2.349675,1
7834,2,002-021,021,002-021,2,0.77,-0.076443,5.04355,4.341401,0.77
7834,2,002-021,002,002-021,2,0.23,-1.385474,2.246669,6.608196,0.23
7835,1,102,102,102-200,1,1,1.81168,1.145365,7.632803,1
7836,1,200,200,120-200,1,1,6.27074,0.808744,1.528342,1
7837,1,200,200,200,1,1,8.645893,0.980657,1.462579,1
7838,1,200,200,002-200,1,1,6.924399,2.133202,-0.981689,1
7839,1,200,200,020-200,1,1,7.24943,1.220791,0.157918,1
7840,1,002,002,002-021,1,1,1.610214,1.80662,7.52365,1
7841,1,020,020,020-200,1,1,-0.107289,7.72182,0.103788,1
7842,1,220,220,002-020-200,1,1,5.409191,4.46524,-1.10724,1
7843,1,012,012,012-020,1,1,-4.56855,0.673774,7.451394,1
7844,1,220,220,220,1,1,6.850273,4.383342,-3.358382,1
7845,1,021,021,002-021,1,1,-1.678164,6.642735,1.684603,1
7846,1,200,200,200,1,1,8.063441,1.0827,-5.01647,1
7847,1,002,002,002-020-200,1,1,2.29764,1.53862,7.378081,1
7848,1,200,200,200,1,1,7.960482,-1.530339,1.856579,1
7849,1,200,200,120-200,1,1,6.708669,2.579033,0.049683,1
7850,1,102,102,102,1,1,-0.666031,-0.258509,9.029943,1
7851,1,020,020,002-020,1,1,-0.404603,6.487251,1.504375,1
7852,1,200,200,110-200,1,1,8.371737,-2.761701,-1.006492,1
7853,1,020,020,002-020-200,1,1,-1.931031,7.176034,0.699346,1
7854,2,020-200,020,002-020-200,2,0.13,1.554801,5.282741,3.537534,0.13
7854,2,020-200,200,002-020-200,2,0.87,7.440142,-0.161132,0.459131,0.87
7855,2,002-201,002,002-201,2,0.87,1.00328,0.861979,5.351476,0.87
7855,2,002-201,201,002-201,2,0.13,5.811219,-1.080516,2.613337,0.13
7856,1,020,020,020-210,1,1,3.869634,7.821202,-0.69078,1
7857,1,012,012,021-210,1,1,2.005061,0.494368,6.234719,1
7858,1,002,002,002-021-200,1,1,-1.823458,1.603647,5.949544,1
7859,1,002,002,002-020-200,1,1,-2.051343,0.878132,7.376796,1
7860,1,210,210,002-020-200,1,1,5.127285,2.548663,0.858036,1
7861,2,022-121,022,002-020,10,0.1,1.712672,4.405033,4.887568,0.68
7861,2,022-121,022,002-020,10,0.05,1.622412,4.632979,4.707341,0.68
7861,2,022-121,022,002-020,10,0.06,1.66213,4.480736,4.83318,0.68
7861,2,022-121,022,002-020,10,0.04,1.626509,4.584534,4.749195,0.68
7861,2,022-121,022,002-020,10,0.11,1.844617,4.274276,4.962705,0.68
7861,2,022-121,022,002-020,10,0.05,1.663706,4.811838,4.544313,0.68
7861,2,022-121,022,002-020,10,0.07,1.730091,4.931418,4.43074,0.68
7861,2,022-121,121,002-020,10,0.02,3.431612,5.379336,3.285204,0.02
7861,2,022-121,022,002-020,10,0.09,1.779789,4.332378,4.932565,0.68
7861,2,022-121,022,002-020,10,0.11,2.018221,4.141262,5.010937,0.68
7862,1,002,002,002,1,1,2.378468,0.147707,9.274151,1
7863,1,200,200,200,1,1,7.882539,1.113061,-0.490161,1
7864,1,022,022,020-200,1,1,-0.548656,5.235484,5.044356,1
7865,1,020,020,020,1,1,-1.366811,8.750631,2.102187,1
7866,1,002,002,002-020-200,1,1,-0.516858,1.482926,5.935507,1
7867,1,210,210,020-200,1,1,5.654492,3.880556,0.789986,1
7868,1,020,020,020,1,1,3.312526,6.990064,0.313295,1
7869,1,021,021,002-021-210,1,1,-6.378876,5.782315,2.673021,1
7870,1,002,002,002,1,1,0.366225,-0.212154,8.493088,1
7871,1,002,002,002-021,1,1,2.70513,0.784063,5.614468,1
7872,2,020-200,020,020-200,2,0.4,2.463838,4.729387,2.118803,0.4
7872,2,020-200,200,020-200,2,0.6,8.2156110000000009,-1.241541,-1.389212,0.6
7873,1,220,220,020-210,1,1,4.133854,5.888306,0.047414,1
7874,1,002,002,002-021,1,1,1.74473,0.448342,6.630632,1
7875,1,020,020,020-110,1,1,1.249013,5.463268,2.667846,1
7876,1,201,201,002-120-201,1,1,6.542053,-0.541748,1.124014,1
7877,2,022-210,210,012-210,2,0.26,6.553933,-0.534117,-1.25578,0.26
7877,2,022-210,022,012-210,2,0.74,0.009108,4.378921,2.682525,0.74
7878,1,020,020,002-020-200,1,1,3.460211,7.076381,2.838719,1
7879,2,002-021,002,002-020-200,2,0.91,1.972168,1.557537,7.125136,0.91
7879,2,002-021,021,002-020-200,2,0.09,0.571693,6.314337,2.342955,0.09
7880,1,002,002,002,1,1,0.130211,-3.875147,8.344317,1
7881,1,202,202,202,1,1,6.911485,-1.159995,6.827501,1
7882,2,002-020,020,002-020-200,2,0.08,1.708784,5.709082,3.301204,0.08
7882,2,002-020,002,002-020-200,2,0.92,0.772641,0.161664,6.584756,0.92
7883,1,201,201,201-210,1,1,9.688363,-0.602116,1.44785,1
7884,2,120-200,120,120,2,0.49,3.312282,6.722338,1.38939,0.49
7884,2,120-200,200,120,2,0.51,8.715891,0.692805,3.113073,0.51
7885,2,021-102,021,002-021-200,2,0.78,0.066597,7.696729,1.973596,0.78
7885,2,021-102,102,002-021-200,2,0.22,4.052801,1.098233,6.558633,0.22
7886,1,202,202,002-200,1,1,4.373892,1.587042,4.259659,1
7887,1,201,201,201,1,1,8.788739,-0.576279,2.338422,1
7888,1,200,200,002-020-200,1,1,6.825379,1.315883,0.572923,1
7889,3,002-020-200,002,002-020-200,3,0.49,1.60282,0.848124,7.117421,0.49
7889,3,002-020-200,200,002-020-200,3,0.36,7.013253,1.281741,0.977119,0.36
7889,3,002-020-200,020,002-020-200,3,0.15,2.590907,5.828041,2.753818,0.15
7890,1,021,021,021,1,1,1.456788,6.902193,-0.85812600000000006,1
7891,1,200,200,002-020-200,1,1,6.134471,1.53218,-0.356678,1
7892,1,200,200,101-200,1,1,7.99543,0.742155,-2.045214,1
7893,1,200,200,200,1,1,8.399615,-2.695215,-2.109703,1
7894,2,102-200,200,102-200,2,0.72,5.060738,-1.346266,2.37223,0.72
7894,2,102-200,102,102-200,2,0.28,-1.252037,-2.477857,8.310959,0.28
7895,1,020,020,020-200,1,1,3.174399,6.75443,-3.701497,1
7896,1,200,200,002-200,1,1,6.703323,0.165481,2.036781,1
7897,1,020,020,002-020,1,1,-2.238543,6.615729,3.211817,1
7898,1,102,102,102,1,1,2.560874,1.176072,8.607337,1
7899,1,210,210,200,1,1,6.641928,3.002989,-1.883615,1
7900,1,020,020,002-020,1,1,1.959841,8.232126,0.812155,1
7901,1,200,200,020-200,1,1,7.398983,-1.244701,-3.166631,1
7902,1,201,201,120-201,1,1,7.02824,-2.552119,0.72257,1
7903,1,002,002,002-020-200,1,1,0.683028,2.158373,6.948726,1
7904,2,012-020,020,002-020-200,2,0.85,0.807585,6.856443,0.346921,0.85
7904,2,012-020,012,002-020-200,2,0.15,-0.434967,2.148715,6.338835,0.15
7905,1,002,002,002-020,1,1,-1.396626,3.191581,6.641642,1
7906,1,002,002,002-020,1,1,-1.133537,-0.17594,6.602187,1
7907,2,002-020,002,002-020-200,2,0.75,1.770031,1.497612,8.941521,0.75
7907,2,002-020,020,002-020-200,2,0.25,0.4967,7.054003,3.83205,0.25
7908,1,220,220,020,1,1,4.361149,4.460617,-0.247364,1
7909,1,022,022,020,1,1,-2.749038,2.583756,5.539557,1
7910,1,202,202,102,1,1,3.339445,0.752238,7.607004,1
7911,1,120,120,002-020-201,1,1,2.201177,4.496775,0.928215,1
7912,2,002-202,002,012-020,2,0.75,2.037177,1.806999,5.805656,0.75
7912,2,002-202,202,012-020,2,0.25,3.261014,0.434428,4.816302,0.25
7913,2,002-020,020,002-020,2,0.18,1.330289,6.369789,3.255241,0.18
7913,2,002-020,002,002-020,2,0.82,2.647602,2.387913,6.286414,0.82
7914,1,201,201,102,1,1,6.190059,-3.408341,3.096681,1
7915,1,020,020,020-210,1,1,0.802386,7.429326,2.5346,1
7916,2,002-020,020,002-020,2,0.56,2.087845,6.920484,1.126634,0.56
7916,2,002-020,002,002-020,2,0.44,0.795951,1.735161,5.851969,0.44
7917,1,020,020,020,1,1,1.942407,8.413439,0.418494,1
7918,1,022,022,002-020-200,1,1,3.903307,4.915768,4.048292,1
7919,2,002-221,221,002-020-201,2,0.27,5.412112,5.342914,1.967981,0.27
7919,2,002-221,002,002-020-201,2,0.73,1.312084,4.076134,5.822723,0.73
7920,1,120,120,020-200,1,1,2.588969,6.113194,1.79658,1
7921,1,200,200,020-200,1,1,6.439774,-0.667525,1.5016,1
7922,1,012,012,012-020,1,1,-5.115154,3.656897,5.70846,1
7923,1,202,202,002-020,1,1,6.213353,-0.878321,5.254742,1
7924,1,200,200,200,1,1,8.990138,1.835763,1.300045,1
7925,2,020-200,020,020-200,2,0.69,1.117307,5.204637,1.336338,0.69
7925,2,020-200,200,020-200,2,0.31,5.155851,-0.426248,-0.634954,0.31
7926,1,220,220,012-021-120,1,1,5.412226,4.358476,0.114057,1
7927,1,220,220,002-020-200,1,1,4.942022,5.111861,1.664334,1
7928,1,020,020,020-210,1,1,1.476772,6.528337,-1.173055,1
7929,1,122,122,002-020,1,1,2.689659,4.642394,4.716302,1
7930,1,002,002,002-021,1,1,-0.073839,2.410661,6.945823,1
7931,1,020,020,002-020,1,1,-3.505271,7.688673,3.219931,1
7932,1,002,002,012,1,1,1.220616,1.063451,7.74285,1
7933,1,020,020,020,1,1,-3.052708,8.551094,-0.906431,1
7934,1,020,020,002-020-200,1,1,1.39353,5.997487,-1.039284,1
7935,1,021,021,002-020,1,1,0.755344,7.327109,3.060915,1
7936,2,120-220,220,002-020-200,2,0.37,4.693305,4.1163,1.978739,0.37
7936,2,120-220,120,002-020-200,2,0.63,3.693848,5.639481,0.802117,0.63
7937,1,200,200,020-200,1,1,7.094084,1.905433,-3.179776,1
7938,1,020,020,002-020-200,1,1,1.959598,7.383215,0.206428,1
7939,1,012,012,012-200,1,1,1.102108,3.621095,7.72797,1
7940,2,022-210,022,012-102,2,0.69,-0.502999,4.607813,4.662176,0.69
7940,2,022-210,210,012-102,2,0.31,6.188143,0.46823,1.42524,0.31
7941,1,020,020,020,1,1,-1.201245,7.074525,3.414625,1
7942,1,102,102,102,1,1,0.47933,-0.681823,5.444623,1
7943,1,012,012,012-020,1,1,-3.528964,1.620539,9.069461,1
7944,1,210,210,021-210,1,1,7.757063,2.458774,1.1917739999999999,1
7945,2,020-200,020,002-020-200,2,0.81,0.644496,6.235016,2.557756,0.81
7945,2,020-200,200,002-020-200,2,0.19,6.540954,2.869661,0.311456,0.19
7946,2,002-210,210,002-020-200,2,0.79,6.107851,1.527076,-0.292266,0.79
7946,2,002-210,002,002-020-200,2,0.21,2.115392,-0.599327,6.587163,0.21
7947,1,021,021,002-021-210,1,1,-2.004679,4.338211,2.768866,1
7948,1,020,020,002-020,1,1,0.267362,4.841849,2.171632,1
7949,1,002,002,002-201,1,1,1.200927,-1.170612,7.841775,1
7950,1,020,020,002-020-200,1,1,2.591995,8.297769,0.397463,1
7951,1,002,002,002-020-200,1,1,2.019223,-1.44053,7.388279,1
7952,1,120,120,002-120,1,1,2.283284,8.432791,1.009191,1
7953,1,200,200,120-200,1,1,5.902717,3.11641,-4.62132,1
7954,1,200,200,002-200,1,1,7.796774,-1.667373,2.36543,1
7955,1,200,200,002-020-200,1,1,6.601309,-1.246432,-0.209458,1
7956,1,020,020,020,1,1,0.874466,7.001262,2.404894,1
7957,1,002,002,002-020-200,1,1,3.245146,2.68022,6.408399,1
7958,1,200,200,200,1,1,5.449727,-1.486182,-2.807218,1
7959,1,201,201,201,1,1,7.424824,-1.101189,1.080099,1
7960,1,200,200,002-020-200,1,1,8.860316,-1.50943,0.36258,1
7961,2,102-200,102,020-102-200,2,0.65,3.676356,-0.687965,6.637933,0.65
7961,2,102-200,200,020-102-200,2,0.35,8.22704,1.457208,3.624826,0.35
7962,1,012,012,020-200,1,1,-2.182759,4.289842,7.205292,1
7963,1,021,021,002-021-200,1,1,-2.224639,6.792922,3.253056,1
7964,1,202,202,102,1,1,7.462118,-4.042363,4.282427,1
7965,1,002,002,002,1,1,-1.024408,1.680817,9.138814,1
7966,1,020,020,020-200,1,1,-0.824745,7.489316,-3.369936,1
7967,1,020,020,002-020-200,1,1,-0.194872,6.873193,1.788385,1
7968,1,020,020,020,1,1,1.757528,8.12953,-0.798091,1
7969,1,200,200,020-200,1,1,7.350633,0.370127,1.699139,1
7970,1,120,120,120-200,1,1,0.722633,6.091026,0.243502,1
7971,1,020,020,020,1,1,0.144825,9.237761,1.689087,1
7972,1,002,002,002-200,1,1,0.305535,-0.95254,8.560698,1
7973,1,020,020,020,1,1,1.282177,8.13251,0.620701,1
7974,1,020,020,012-020,1,1,-1.661695,8.942088,2.796043,1
7975,2,002-200,002,002-200,2,0.64,1.009389,0.593422,6.696436,0.64
7975,2,002-200,200,002-200,2,0.36,6.994314,-2.059913,1.950688,0.36
7976,1,021,021,002-021,1,1,-0.78252,5.456561,1.796687,1
7977,1,020,020,002-020-200,1,1,-0.175157,6.560802,1.535346,1
7978,2,020-102,102,020-102-200,2,0.75,2.456445,1.47322,5.195778,0.75
7978,2,020-102,020,020-102-200,2,0.25,0.680687,6.863897,0.334974,0.25
7979,1,020,020,002-020-200,1,1,1.404338,6.51552,0.769517,1
7980,1,201,201,020-201,1,1,6.722547,-0.259335,2.861262,1
7981,1,200,200,-1,1,1,8.401632,0.243505,0.539022,1
7982,1,020,020,020-101,1,1,-1.991343,6.186088,0.057239,1
7983,1,200,200,020-200,1,1,7.945143,0.570941,-0.575431,1
7984,1,020,020,002-020-200,1,1,0.629185,7.154137,-0.790597,1
7985,2,020-200,200,020-200,2,0.9,6.049478,0.730197,-0.670758,0.9
7985,2,020-200,020,020-200,2,0.1,2.328004,4.310383,-1.491468,0.1
7986,1,200,200,020-200,1,1,7.676385,-0.357846,1.094688,1
7987,1,202,202,021-201,1,1,2.293126,-1.324693,5.731881,1
7988,1,020,020,020,1,1,-0.339712,6.150898,0.277333,1
7989,1,002,002,002,1,1,1.185635,2.182521,6.871121,1
7990,1,020,020,002-020-210,1,1,1.334025,6.153883,1.756695,1
7991,1,022,022,002-020-200,1,1,0.763545,4.894269,4.427157,1
7992,1,220,220,021,1,1,5.923546,4.401891,-1.578202,1
7993,1,020,020,020-200,1,1,0.069643,5.556276,1.587928,1
7994,2,002-020,002,002-020-200,2,0.8,1.735378,2.303398,6.881903,0.8
7994,2,002-020,020,002-020-200,2,0.2,-0.410043,6.650635,2.294629,0.2
7995,1,002,002,002-020,1,1,1.128239,-0.995342,7.01932,1
7996,2,012-020,012,002-020,2,0.82,-2.693813,2.416367,6.670773,0.82
7996,2,012-020,020,002-020,2,0.18,-2.959427,6.644722,2.529625,0.18
7997,1,012,012,020-200,1,1,4.073528,1.725268,6.162267,1
7998,2,200-220,220,200,2,0.13,3.964452,5.240316,0.304819,0.13
7998,2,200-220,200,200,2,0.87,9.542845,0.738715,1.552878,0.87
7999,1,020,020,020-102,1,1,1.263685,5.739165,0.549635,1
8000,1,012,012,012-020,1,1,1.862385,0.022031,6.599153,1
8001,2,020-210,020,020-200,2,0.93,0.665239,7.696266,-3.162676,0.93
8001,2,020-210,210,020-200,2,0.07,5.830807,3.389176,-2.385322,0.07
8002,2,012-020,020,012-020,2,0.91,-0.486819,6.483015,-1.088493,0.91
8002,2,012-020,012,012-020,2,0.09,-1.24264,2.024971,4.763828,0.09
8003,1,102,102,012-021-102,1,1,2.637841,-3.66967,5.901444,1
8004,1,002,002,202,1,1,2.226138,1.852788,7.785548,1
8005,1,021,021,020-200,1,1,2.558861,5.36313,-0.126558,1
8006,1,200,200,200,1,1,4.394258,1.569817,2.437978,1
8007,1,200,200,020-200,1,1,7.773112,1.429531,0.110178,1
8008,1,020,020,020,1,1,1.364293,9.344797,-2.779957,1
8009,2,002-200,200,002-020-200,2,0.34,6.898959,2.047501,0.690816,0.34
8009,2,002-200,002,002-020-200,2,0.66,1.419945,2.430328,6.581985,0.66
8010,1,012,012,012-220,1,1,-0.10356,1.998202,9.165427,1
8011,1,200,200,002-200,1,1,6.596577,-1.494878,-0.287278,1
8012,1,002,002,020-201,1,1,3.0946,3.058439,6.509695,1
8013,1,002,002,002,1,1,0.78958,-0.589025,6.135371,1
8014,1,012,012,012-020,1,1,-0.396523,3.223824,9.048646,1
8015,2,002-201,002,002-201,2,0.45,0.170768,-1.879507,8.944386,0.45
8015,2,002-201,201,002-201,2,0.55,6.522941,-3.159876,2.82848,0.55
8016,1,020,020,002-020-200,1,1,1.385526,8.746343,3.024506,1
8017,1,200,200,200,1,1,4.650522,0.372981,-0.308027,1
8018,1,002,002,002-201,1,1,1.173225,-0.744591,6.56672,1
8019,1,002,002,002-020-200,1,1,-0.215955,2.087361,5.714837,1
8020,1,200,200,002-020-200,1,1,7.225871,0.730721,2.177661,1
8021,1,202,202,102-120,1,1,6.076176,-0.60339,3.739992,1
8022,2,102-201,201,102-200,2,0.11,6.549523,-0.932195,3.022473,0.11
8022,2,102-201,102,102-200,2,0.89,1.398876,-4.025967,9.145734,0.89
8023,2,102-202,102,102,2,0.57,1.614437,-2.752187,7.123109,0.57
8023,2,102-202,202,102,2,0.43,5.873565,-4.676338,3.693546,0.43
8024,1,200,200,102-200,1,1,6.648531,3.126272,1.170217,1
8025,4,112-122-212-222,122,210,10,0.07,3.612199,4.5754,4.521831,0.12000000000000001
8025,4,112-122-212-222,122,210,10,0.03,3.061932,4.494759,4.821594,0.12000000000000001
8025,4,112-122-212-222,112,210,10,0.06,3.824413,3.276599,5.199771,0.06
